profession,gender,token,count_topk,doc_freq,mean_attr,weighted_score
photographer,,families,1,1,0.5578752756118774,0.5578752756118774
photographer,,audience,1,1,0.5575958788394928,0.5575958788394928
photographer,,vistas,1,1,0.5559123232960701,0.5559123232960701
photographer,,doing,1,1,0.5555729866027832,0.5555729866027832
photographer,,order,1,1,0.5517280101776123,0.5517280101776123
photographer,,âģľkeeping,1,1,0.5514811873435974,0.5514811873435974
photographer,,elmhurst,1,1,0.5476671196520329,0.5476671196520329
photographer,,skateboarding,1,1,0.546659991145134,0.546659991145134
photographer,,london,2,1,0.2730892673134804,0.5461785346269608
photographer,,frame,1,1,0.5410608053207397,0.5410608053207397
photographer,,emphasis,1,1,0.538668155670166,0.538668155670166
photographer,,wedding,1,1,0.5363667607307434,0.5363667607307434
photographer,,seoul,1,1,0.5359850227832794,0.5359850227832794
photographer,,culture,1,1,0.5343804396688938,0.5343804396688938
photographer,,finland,1,1,0.5333827137947083,0.5333827137947083
photographer,,home-schooling,1,1,0.5310693792998791,0.5310693792998791
photographer,,involves,1,1,0.5309677720069885,0.5309677720069885
photographer,,steel-nerved,1,1,0.5295805633068085,0.5295805633068085
photographer,,design,1,1,0.5263839662075043,0.5263839662075043
photographer,,world,1,1,0.5209230184555054,0.5209230184555054
photographer,,beauty,1,1,0.5159549713134766,0.5159549713134766
photographer,,anglin,1,1,0.5135055519640446,0.5135055519640446
photographer,,tundra,1,1,0.5120087191462517,0.5120087191462517
photographer,,imagined,1,1,0.5119305551052094,0.5119305551052094
photographer,,laboumâģĺs,1,1,0.5111603289842606,0.5111603289842606
photographer,,follow,1,1,0.5089911818504333,0.5089911818504333
photographer,,portland,1,1,0.5044687017798424,0.5044687017798424
photographer,,transplanted,1,1,0.5036913305521011,0.5036913305521011
photographer,,leica,1,1,0.5020254254341125,0.5020254254341125
photographer,,specializing,1,1,0.5016559958457947,0.5016559958457947
photographer,,world's,1,1,0.49825379252433777,0.49825379252433777
photographer,,anything,1,1,0.4953630864620209,0.4953630864620209
photographer,,corporate,1,1,0.4945240318775177,0.4945240318775177
photographer,,edits,1,1,0.49303507804870605,0.49303507804870605
photographer,,rangpur,1,1,0.49083103984594345,0.49083103984594345
photographer,,nikon,1,1,0.48752880096435547,0.48752880096435547
photographer,,specialty,1,1,0.48694032430648804,0.48694032430648804
photographer,,including,1,1,0.48459160327911377,0.48459160327911377
photographer,,expressive,1,1,0.4841858148574829,0.4841858148574829
photographer,,dslr,1,1,0.48388754576444626,0.48388754576444626
photographer,,k-pop,1,1,0.4838053286075592,0.4838053286075592
photographer,,magazineâģļs,1,1,0.4823538362979889,0.4823538362979889
photographer,,âģľfoto,1,1,0.48174406960606575,0.48174406960606575
photographer,,published,1,1,0.4814557433128357,0.4814557433128357
photographer,,theme,1,1,0.4798239469528198,0.4798239469528198
photographer,,panasonic,1,1,0.4741541426628828,0.4741541426628828
photographer,,raised,1,1,0.4737754613161087,0.4737754613161087
photographer,,tibetan,1,1,0.4725342094898224,0.4725342094898224
photographer,,conventions,1,1,0.47012272477149963,0.47012272477149963
photographer,,surrounds,1,1,0.4697815179824829,0.4697815179824829
photographer,,white-on-white,1,1,0.46847253292798996,0.46847253292798996
photographer,,websites,1,1,0.46800267696380615,0.46800267696380615
photographer,,long-term,1,1,0.467739999294281,0.467739999294281
photographer,,lisbon,1,1,0.4667235016822815,0.4667235016822815
photographer,,recently,1,1,0.4638304114341736,0.4638304114341736
photographer,,showers,1,1,0.460393026471138,0.460393026471138
photographer,,athletes,1,1,0.4593845307826996,0.4593845307826996
photographer,,faces,1,1,0.4593793451786041,0.4593793451786041
photographer,,artistry,1,1,0.4579855650663376,0.4579855650663376
photographer,,cinema,1,1,0.45694079995155334,0.45694079995155334
photographer,,newspapers,1,1,0.45548442006111145,0.45548442006111145
photographer,,often,1,1,0.45489034056663513,0.45489034056663513
photographer,,skiing,1,1,0.45475269109010696,0.45475269109010696
photographer,,past,1,1,0.4506392478942871,0.4506392478942871
photographer,,however,1,1,0.44776439666748047,0.44776439666748047
photographer,,books,1,1,0.44672128558158875,0.44672128558158875
photographer,,mcgill,1,1,0.44591444730758667,0.44591444730758667
photographer,,technology,1,1,0.44582612067461014,0.44582612067461014
photographer,,showcased,1,1,0.4452395439147949,0.4452395439147949
photographer,,interactive,1,1,0.4444771707057953,0.4444771707057953
photographer,,industry,1,1,0.44438913464546204,0.44438913464546204
photographer,,exploring,1,1,0.44393298029899597,0.44393298029899597
photographer,,âģĺdwelling,1,1,0.44135572761297226,0.44135572761297226
photographer,,articles,1,1,0.4412716031074524,0.4412716031074524
photographer,,colorful,1,1,0.439384400844574,0.439384400844574
photographer,,northwestâģļs,1,1,0.43825551867485046,0.43825551867485046
photographer,,emigrants,1,1,0.43593503907322884,0.43593503907322884
photographer,,since,1,1,0.4343574643135071,0.4343574643135071
photographer,,berkeley,1,1,0.43132275342941284,0.43132275342941284
photographer,,centre,1,1,0.42867153882980347,0.42867153882980347
photographer,,black,1,1,0.4248104393482208,0.4248104393482208
photographer,,narratives,1,1,0.42377981543540955,0.42377981543540955
photographer,,"seen,âģŀ",1,1,0.42372759710997343,0.42372759710997343
photographer,,titled,1,1,0.42296379804611206,0.42296379804611206
photographer,,finds,1,1,0.422008216381073,0.422008216381073
photographer,,topic,1,1,0.4217769503593445,0.4217769503593445
photographer,,years,1,1,0.42141570150852203,0.42141570150852203
photographer,,competition.having,1,1,0.42127709090709686,0.42127709090709686
photographer,,samanthaâģļs,1,1,0.42119383811950684,0.42119383811950684
photographer,,girl,1,1,0.42053133249282837,0.42053133249282837
photographer,,shangri-la,1,1,0.41911542788147926,0.41911542788147926
photographer,,goal,1,1,0.4190494418144226,0.4190494418144226
photographer,,northern,1,1,0.4189954102039337,0.4189954102039337
photographer,,chose,1,1,0.417708158493042,0.417708158493042
photographer,,colors,1,1,0.4172464609146118,0.4172464609146118
photographer,,central,1,1,0.41651925444602966,0.41651925444602966
photographer,,up-and-coming,1,1,0.41606738418340683,0.41606738418340683
photographer,,much,1,1,0.4142846167087555,0.4142846167087555
photographer,,van,1,1,0.412541925907135,0.412541925907135
photographer,,green,1,1,0.41091588139533997,0.41091588139533997
photographer,,city,1,1,0.40910641849040985,0.40910641849040985
photographer,,bmx,1,1,0.4089318662881851,0.4089318662881851
photographer,,awards,1,1,0.406034454703331,0.406034454703331
photographer,,cowboy,1,1,0.4053246080875397,0.4053246080875397
photographer,,traveled,1,1,0.40485668182373047,0.40485668182373047
photographer,,muskoka,1,1,0.4044830948114395,0.4044830948114395
photographer,,nguyenâģļs,1,1,0.40346183627843857,0.40346183627843857
photographer,,prague,1,1,0.40313204377889633,0.40313204377889633
photographer,,americas,1,1,0.40172334015369415,0.40172334015369415
photographer,,live,1,1,0.3990812674164772,0.3990812674164772
photographer,,sets,1,1,0.39601990580558777,0.39601990580558777
photographer,,portfolio.âģŀ,1,1,0.39374713599681854,0.39374713599681854
photographer,,angeles,1,1,0.3930053114891052,0.3930053114891052
photographer,,boring,1,1,0.3909645080566406,0.3909645080566406
photographer,,number,1,1,0.3905220627784729,0.3905220627784729
photographer,,new,1,1,0.39032867550849915,0.39032867550849915
photographer,,architectural,1,1,0.38630208373069763,0.38630208373069763
photographer,,contributing,1,1,0.3860524296760559,0.3860524296760559
photographer,,first,1,1,0.38582152128219604,0.38582152128219604
photographer,,celebrities,1,1,0.38419399224221706,0.38419399224221706
photographer,,researcher,1,1,0.38149040937423706,0.38149040937423706
photographer,,all,1,1,0.3809549957513809,0.3809549957513809
photographer,,issues,1,1,0.38010868430137634,0.38010868430137634
photographer,,bikes,1,1,0.37108930945396423,0.37108930945396423
photographer,,curious,1,1,0.3696235418319702,0.3696235418319702
photographer,,conceptual,1,1,0.36940616369247437,0.36940616369247437
photographer,,havasupai,1,1,0.3674106113612652,0.3674106113612652
photographer,,reddish,1,1,0.36612847447395325,0.36612847447395325
photographer,,collections,1,1,0.3661082237958908,0.3661082237958908
photographer,,passionate,1,1,0.36557653546333313,0.36557653546333313
photographer,,italy,1,1,0.3644511550664902,0.3644511550664902
photographer,,prize,1,1,0.36364805698394775,0.36364805698394775
photographer,,faq,1,1,0.35951295495033264,0.35951295495033264
photographer,,brassaã,1,1,0.35900817811489105,0.35900817811489105
photographer,,depicting,1,1,0.3579265773296356,0.3579265773296356
photographer,,spending,1,1,0.35683301091194153,0.35683301091194153
photographer,,career,1,1,0.3559684157371521,0.3559684157371521
photographer,,program,1,1,0.3556397408246994,0.3556397408246994
photographer,,international,1,1,0.35555529594421387,0.35555529594421387
photographer,,mountain,1,1,0.3515376150608063,0.3515376150608063
photographer,,climbing,1,1,0.34565994143486023,0.34565994143486023
photographer,,offers,1,1,0.34152254462242126,0.34152254462242126
photographer,,suds,1,1,0.33989833295345306,0.33989833295345306
photographer,,âģľdubailandâģŀ,1,1,0.33771709725260735,0.33771709725260735
photographer,,details,1,1,0.33749308437108994,0.33749308437108994
photographer,,result,1,1,0.33745163679122925,0.33745163679122925
photographer,,luminant,1,1,0.3318458981812,0.3318458981812
photographer,,headquarters,1,1,0.33016321063041687,0.33016321063041687
photographer,,franâģļs,1,1,0.32734666764736176,0.32734666764736176
photographer,,changing,1,1,0.3269314616918564,0.3269314616918564
photographer,,canon,1,1,0.32617589831352234,0.32617589831352234
photographer,,town,1,1,0.3211442530155182,0.3211442530155182
photographer,,village,1,1,0.3194408118724823,0.3194408118724823
photographer,,found,1,1,0.3174052834510803,0.3174052834510803
photographer,,kids,1,1,0.31553205847740173,0.31553205847740173
photographer,,aperture,1,1,0.3139767684042454,0.3139767684042454
photographer,,race,1,1,0.3059617877006531,0.3059617877006531
photographer,,enigmatic,1,1,0.3025025725364685,0.3025025725364685
photographer,,womenâģļs,1,1,0.30218881368637085,0.30218881368637085
photographer,,films,1,1,0.2983681634068489,0.2983681634068489
photographer,,neighbors,1,1,0.2983108162879944,0.2983108162879944
photographer,,beautiful,1,1,0.29249513149261475,0.29249513149261475
photographer,,surrounded,1,1,0.2889993190765381,0.2889993190765381
photographer,,travelled,1,1,0.2878524363040924,0.2878524363040924
photographer,,sandburgâģļs,1,1,0.2874653013423085,0.2874653013423085
photographer,,tradition,1,1,0.28516334295272827,0.28516334295272827
photographer,,supai,1,1,0.2787884511053562,0.2787884511053562
photographer,,wei,1,1,0.27854267973452806,0.27854267973452806
photographer,,âģľoutâģŀ,1,1,0.27841585874557495,0.27841585874557495
photographer,,"reuters,vice",1,1,0.27300069481134415,0.27300069481134415
photographer,,bit,1,1,0.26086923480033875,0.26086923480033875
photographer,,ceramicâģļ,1,1,0.25852756574749947,0.25852756574749947
photographer,,georgia,1,1,0.25771917402744293,0.25771917402744293
photographer,,interact,1,1,0.2534298598766327,0.2534298598766327
photographer,,contemporary,1,1,0.25216156244277954,0.25216156244277954
photographer,,path,1,1,0.2461027204990387,0.2461027204990387
photographer,,takes,1,1,0.24369579553604126,0.24369579553604126
photographer,,bristol,1,1,0.243317611515522,0.243317611515522
photographer,,ladakh,1,1,0.23685066401958466,0.23685066401958466
photographer,,can,1,1,0.23665514588356018,0.23665514588356018
photographer,,mooreâģļs,1,1,0.23202619701623917,0.23202619701623917
physician,,medicine,243,192,1.2026588796051565,292.246107744053
physician,,practices,118,118,1.9037455739611286,224.64197772741318
physician,,medical,112,97,0.8692886696330139,97.36033099889755
physician,,patients,60,54,0.8787299059020977,52.72379435412586
physician,,specializes,56,56,0.6837536298802921,38.290203273296356
physician,,physician,20,18,1.71157541628927,34.2315083257854
physician,,hospital,40,33,0.720462339441292,28.81849357765168
physician,,residency,38,38,0.594191052215664,22.579259984195232
physician,,spanish,18,18,1.206896070183979,21.724129263311625
physician,,professional,20,20,0.9732425749301911,19.46485149860382
physician,,credentials,19,19,0.9576041259263691,18.194478392601013
physician,,npi,34,22,0.5257599530193735,17.8758384026587
physician,,affiliated,28,28,0.5865442092929568,16.42323786020279
physician,,speaks,25,25,0.6320468032360077,15.801170080900192
physician,,clinical,22,21,0.6631968053565784,14.590329717844725
physician,,health,17,16,0.8489894570015809,14.432820769026875
physician,,patient,13,13,0.8276406343166645,10.759328246116638
physician,,clinic,10,10,0.9686258163303136,9.686258163303137
physician,,physicians,8,8,1.1604005340486765,9.283204272389412
physician,,practicing,5,5,1.8302473783493043,9.151236891746521
physician,,healthcare,15,13,0.6001641576488813,9.00246236473322
physician,,practice,15,15,0.5861985981464386,8.792978972196579
physician,,center,12,12,0.7249070742788414,8.698884891346097
physician,,graduate,11,11,0.7561245506460016,8.317370057106018
physician,,insurance,10,10,0.726301608979702,7.26301608979702
physician,,degree,7,7,1.036886649472373,7.258206546306611
physician,,assistant,8,7,0.8485252074897289,6.788201659917831
physician,,doctor,4,4,1.6055651009082794,6.422260403633118
physician,,professor,5,5,1.235094928741455,6.175474643707275
physician,,pediatrics,7,7,0.8763621529298169,6.1345350705087185
physician,,graduated,10,10,0.5912605345249176,5.912605345249176
physician,,care,8,8,0.6982335206121206,5.585868164896965
physician,,provider,9,9,0.5843662619590759,5.259296357631683
physician,,medicine.each,1,1,4.8651421666145325,4.8651421666145325
physician,,in-network,7,7,0.6873841620316463,4.811689134221524
physician,,english,5,5,0.8943023070693016,4.471511535346508
physician,,training,7,7,0.6016564305339541,4.2115950137376785
physician,,professionally,8,8,0.5204521231353283,4.163616985082626
physician,,surgery,6,6,0.6511524218755463,3.9069145312532783
physician,,medicare,4,4,0.9589440114796162,3.8357760459184647
physician,,veterinary,4,3,0.8824028819799423,3.5296115279197693
physician,,accepts,5,5,0.6441660791635513,3.2208303958177567
physician,,welcomes,6,6,0.526890849073728,3.1613450944423676
physician,,disease,5,5,0.6096556172706187,3.0482780863530934
physician,,patient-centered,1,1,2.91814287006855,2.91814287006855
physician,,md/phd/mph,1,1,2.8213266134262085,2.8213266134262085
physician,,m.d,2,2,1.3220619158819318,2.6441238317638636
physician,,license,3,3,0.8418708841005961,2.5256126523017883
physician,,chiropractic,2,2,1.248370997607708,2.496741995215416
physician,,cataracts,4,4,0.6104633435606956,2.4418533742427826
physician,,treats,1,1,2.355823516845703,2.355823516845703
physician,,interests,4,4,0.5575733035802841,2.2302932143211365
physician,,hospital/clinic,3,3,0.700545359402895,2.101636078208685
physician,,d.o,1,1,2.1015449315309525,2.1015449315309525
physician,,epo,1,1,2.074182003736496,2.074182003736496
physician,,university,4,4,0.5185082107782364,2.0740328431129456
physician,,endocrinology,2,2,0.9561889693140984,1.9123779386281967
physician,,throat,1,1,1.8453131020069122,1.8453131020069122
physician,,physiology,2,2,0.904745627194643,1.809491254389286
physician,,emergency,2,2,0.8744902610778809,1.7489805221557617
physician,,middle,1,1,1.7234560251235962,1.7234560251235962
physician,,louisiana,1,1,1.665409803390503,1.665409803390503
physician,,epidemiological,1,1,1.6183080077171326,1.6183080077171326
physician,,doctors,3,3,0.5308744385838509,1.5926233157515526
physician,,diabetes,2,2,0.7831088304519653,1.5662176609039307
physician,,pregnancy,2,2,0.7822670936584473,1.5645341873168945
physician,,experience,2,2,0.7725611925125122,1.5451223850250244
physician,,nephrology,2,2,0.7486148755997419,1.4972297511994839
physician,,outreach,1,1,1.456648826599121,1.456648826599121
physician,,pediatric,1,1,1.4467523097991943,1.4467523097991943
physician,,appointment,2,2,0.7115023881196976,1.4230047762393951
physician,,assistant's,1,1,1.3840266466140747,1.3840266466140747
physician,,maternity,2,2,0.6856352388858795,1.371270477771759
physician,,sore,1,1,1.3484408855438232,1.3484408855438232
physician,,naturopathic,2,2,0.6739331474527717,1.3478662949055433
physician,,dermatology,2,2,0.673547743819654,1.347095487639308
physician,,rating,3,3,0.44310564796129864,1.3293169438838959
physician,,cardiovascular,2,2,0.6515921279788017,1.3031842559576035
physician,,otolaryngology,2,2,0.6411844501271844,1.2823689002543688
physician,,affiliations,3,3,0.426162784298261,1.278488352894783
physician,,chief,2,2,0.6240434944629669,1.2480869889259338
physician,,research,2,2,0.6216605007648468,1.2433210015296936
physician,,conditions,1,1,1.2358339205384254,1.2358339205384254
physician,,allergy,2,2,0.610191211104393,1.220382422208786
physician,,college,2,2,0.6065642535686493,1.2131285071372986
physician,,northsidearthritis.com,1,1,1.2024877443909645,1.2024877443909645
physician,,unc,2,1,0.5970844626426697,1.1941689252853394
physician,,director,2,1,0.5957366526126862,1.1914733052253723
physician,,joined,2,2,0.5926952362060547,1.1853904724121094
physician,,location,3,3,0.3876662751038869,1.1629988253116608
physician,,board,2,2,0.5763188004493713,1.1526376008987427
physician,,partners,1,1,1.1415172219276428,1.1415172219276428
physician,,pittsburgh,1,1,1.1374427676200867,1.1374427676200867
physician,,osteopathic,2,2,0.564854783937335,1.12970956787467
physician,,missouri,1,1,1.1220683157444,1.1220683157444
physician,,faculty,2,2,0.5602543652057648,1.1205087304115295
physician,,arthritis,1,1,1.1152353882789612,1.1152353882789612
physician,,pain,2,2,0.5554961860179901,1.1109923720359802
physician,,children,1,1,1.107656478881836,1.107656478881836
physician,,school,1,1,1.0815445184707642,1.0815445184707642
physician,,services,2,2,0.5374677181243896,1.0749354362487793
physician,,associates,1,1,1.0596860647201538,1.0596860647201538
physician,,milwaukee,2,2,0.5219657942652702,1.0439315885305405
physician,,exhaustion,1,1,1.031451478600502,1.031451478600502
physician,,include,3,3,0.34320686260859173,1.0296205878257751
physician,,phd,2,2,0.5006614327430725,1.001322865486145
physician,,deshmukh-rane,1,1,0.9873119853436947,0.9873119853436947
physician,,shreveport,1,1,0.9806641936302185,0.9806641936302185
physician,,state,1,1,0.96429842710495,0.96429842710495
physician,,years,1,1,0.962821900844574,0.962821900844574
physician,,instructor,2,2,0.4780856966972351,0.9561713933944702
physician,,solo,1,1,0.9553917646408081,0.9553917646408081
physician,,practitioner,1,1,0.9340700507164001,0.9340700507164001
physician,,treatment,2,2,0.4661659896373749,0.9323319792747498
physician,,umdnj-robert,2,2,0.4645541119389236,0.9291082238778472
physician,,disorders,1,1,0.8846927881240845,0.8846927881240845
physician,,kaliangara's,2,1,0.44036391004920006,0.8807278200984001
physician,,extensive,1,1,0.87694251537323,0.87694251537323
physician,,provides,1,1,0.8707747459411621,0.8707747459411621
physician,,connecticut,2,2,0.43072666972875595,0.8614533394575119
physician,,dr.shackelton,1,1,0.8612883188761771,0.8612883188761771
physician,,california,1,1,0.8534774780273438,0.8534774780273438
physician,,promotion,1,1,0.847713902592659,0.847713902592659
physician,,mcdonald,1,1,0.8462198376655579,0.8462198376655579
physician,,bassett,1,1,0.843557745218277,0.843557745218277
physician,,general,2,2,0.41881176829338074,0.8376235365867615
physician,,puts,1,1,0.8328301906585693,0.8328301906585693
physician,,stars,1,1,0.809722900390625,0.809722900390625
physician,,zamora,1,1,0.80181485414505,0.80181485414505
physician,,jaspreet,1,1,0.797217845916748,0.797217845916748
physician,,early-childhood,1,1,0.795647332444787,0.795647332444787
physician,,science,1,1,0.7938377857208252,0.7938377857208252
physician,,earned,1,1,0.7918787598609924,0.7918787598609924
physician,,hebrew,1,1,0.7828692197799683,0.7828692197799683
physician,,liberia,1,1,0.7796412706375122,0.7796412706375122
physician,,charleston,1,1,0.7780671119689941,0.7780671119689941
physician,,philadephia,1,1,0.7748285531997681,0.7748285531997681
physician,,missouri-columbia,1,1,0.7731962278485298,0.7731962278485298
physician,,migraine,1,1,0.7719288393855095,0.7719288393855095
physician,,sees,1,1,0.7658200263977051,0.7658200263977051
physician,,oncology,1,1,0.7638100385665894,0.7638100385665894
physician,,gelfand,1,1,0.7632357180118561,0.7632357180118561
physician,,patientâģļs,1,1,0.7566057965159416,0.7566057965159416
physician,,spirit,1,1,0.754883348941803,0.754883348941803
physician,,martinez's,2,1,0.37401312217116356,0.7480262443423271
physician,,mary@allnaturaldoc.com,1,1,0.7466689459979534,0.7466689459979534
physician,,sciences,1,1,0.7466431260108948,0.7466431260108948
physician,,hernandez-peraza's,1,1,0.7424907311797142,0.7424907311797142
physician,,process,1,1,0.7370989322662354,0.7370989322662354
physician,,management,1,1,0.7305517196655273,0.7305517196655273
physician,,division,1,1,0.7298072576522827,0.7298072576522827
physician,,berkeley,1,1,0.7297297716140747,0.7297297716140747
physician,,harrell's,1,1,0.7264784574508667,0.7264784574508667
physician,,rosacea,1,1,0.7242335081100464,0.7242335081100464
physician,,preventive,1,1,0.7224098443984985,0.7224098443984985
physician,,methodist,1,1,0.7207376956939697,0.7207376956939697
physician,,louis,1,1,0.7204093784093857,0.7204093784093857
physician,,program,1,1,0.7139989733695984,0.7139989733695984
physician,,depression,1,1,0.7066953554749489,0.7066953554749489
physician,,profile,1,1,0.7042525112628937,0.7042525112628937
physician,,certification,1,1,0.7021044343709946,0.7021044343709946
physician,,cataract,1,1,0.6993536055088043,0.6993536055088043
physician,,gastroenterology,1,1,0.6990903988480568,0.6990903988480568
physician,,mission,1,1,0.6988929510116577,0.6988929510116577
physician,,e-work,1,1,0.6967479437589645,0.6967479437589645
physician,,assistants,1,1,0.6964213848114014,0.6964213848114014
physician,,pneumothorax,1,1,0.6926483437418938,0.6926483437418938
physician,,memorial,1,1,0.6892671585083008,0.6892671585083008
physician,,warts,1,1,0.6888262033462524,0.6888262033462524
physician,,steven,1,1,0.6885814070701599,0.6885814070701599
physician,,rotation,1,1,0.6878488659858704,0.6878488659858704
physician,,arthroplasty,1,1,0.6858845949172974,0.6858845949172974
physician,,minnesota,1,1,0.6729248315095901,0.6729248315095901
physician,,lieppman's,1,1,0.6693239510059357,0.6693239510059357
physician,,boruszak,1,1,0.6689886525273323,0.6689886525273323
physician,,attended,1,1,0.6636288166046143,0.6636288166046143
physician,,led,1,1,0.6624850630760193,0.6624850630760193
physician,,harvard,1,1,0.6555866599082947,0.6555866599082947
physician,,smolak,1,1,0.654545322060585,0.654545322060585
physician,,addition,1,1,0.645943820476532,0.645943820476532
physician,,departments,1,1,0.6363358497619629,0.6363358497619629
physician,,tennessee,1,1,0.6347352266311646,0.6347352266311646
physician,,class,1,1,0.6346288919448853,0.6346288919448853
physician,,potentially,1,1,0.6265774369239807,0.6265774369239807
physician,,cared,1,1,0.6259555816650391,0.6259555816650391
physician,,"immunization,veterinary",1,1,0.6212007775902748,0.6212007775902748
physician,,missionary,1,1,0.619685173034668,0.619685173034668
physician,,expertise,1,1,0.6178547143936157,0.6178547143936157
physician,,hiv/aids,1,1,0.6177170127630234,0.6177170127630234
physician,,sleep,1,1,0.6132129430770874,0.6132129430770874
physician,,childbirth,1,1,0.6080186367034912,0.6080186367034912
physician,,journals,1,1,0.6016537249088287,0.6016537249088287
physician,,group,1,1,0.6009024381637573,0.6009024381637573
physician,,improve,1,1,0.6001919507980347,0.6001919507980347
physician,,shackelton,1,1,0.5998128652572632,0.5998128652572632
physician,,provided,1,1,0.5948774814605713,0.5948774814605713
physician,,problems,1,1,0.5932332277297974,0.5932332277297974
physician,,wagenberg,1,1,0.5893413126468658,0.5893413126468658
physician,,hyperlipidemia,1,1,0.5888867657631636,0.5888867657631636
physician,,public,1,1,0.5819560289382935,0.5819560289382935
physician,,hmo,1,1,0.5810997784137726,0.5810997784137726
physician,,monteleone,1,1,0.5779189020395279,0.5779189020395279
physician,,med,1,1,0.5769175589084625,0.5769175589084625
physician,,co-chairs,1,1,0.5725494027137756,0.5725494027137756
physician,,alaska,1,1,0.5586976408958435,0.5586976408958435
physician,,umdnj-new,1,1,0.5567721948027611,0.5567721948027611
physician,,dennis's,1,1,0.5545617043972015,0.5545617043972015
physician,,trains,1,1,0.5514223575592041,0.5514223575592041
physician,,served,1,1,0.5513331890106201,0.5513331890106201
physician,,wisconsin,1,1,0.5489789247512817,0.5489789247512817
physician,,sullivan,1,1,0.5463624000549316,0.5463624000549316
physician,,salley,1,1,0.5458559095859528,0.5458559095859528
physician,,698-9254,1,1,0.5442382544279099,0.5442382544279099
physician,,conservative,1,1,0.5434962064027786,0.5434962064027786
physician,,carriers,1,1,0.5410628765821457,0.5410628765821457
physician,,studied,1,1,0.5374516248703003,0.5374516248703003
physician,,colds,1,1,0.536643460392952,0.536643460392952
physician,,hopson,1,1,0.5335284173488617,0.5335284173488617
physician,,pcos,1,1,0.5334959141910076,0.5334959141910076
physician,,baker-norton,1,1,0.5329231955111027,0.5329231955111027
physician,,miller,1,1,0.5314029455184937,0.5314029455184937
physician,,takes,1,1,0.5307703614234924,0.5307703614234924
physician,,pharmaceutical,1,1,0.5269562602043152,0.5269562602043152
physician,,myelopathy,1,1,0.5253747925162315,0.5253747925162315
physician,,dixon,1,1,0.5247594118118286,0.5247594118118286
physician,,prescriptions,1,1,0.518764250446111,0.518764250446111
physician,,blouin,1,1,0.5168592482805252,0.5168592482805252
physician,,academic,1,1,0.5156699642539024,0.5156699642539024
physician,,joining,1,1,0.5112935304641724,0.5112935304641724
physician,,association,1,1,0.5089851021766663,0.5089851021766663
physician,,fellow,1,1,0.5074330568313599,0.5074330568313599
physician,,inpatient,1,1,0.5049732103943825,0.5049732103943825
physician,,glenn,1,1,0.5010263323783875,0.5010263323783875
physician,,retinopathy,1,1,0.5001290487125516,0.5001290487125516
physician,,sonne's,1,1,0.4955979436635971,0.4955979436635971
physician,,rated,1,1,0.49523910880088806,0.49523910880088806
physician,,nichols,1,1,0.49508604407310486,0.49508604407310486
physician,,neurological,1,1,0.49498896300792694,0.49498896300792694
physician,,tool,1,1,0.4948817491531372,0.4948817491531372
physician,,dermatitis,1,1,0.4946337416768074,0.4946337416768074
physician,,explains,1,1,0.49443867802619934,0.49443867802619934
physician,,sunway,1,1,0.4882027208805084,0.4882027208805084
physician,,williams,1,1,0.48801344633102417,0.48801344633102417
physician,,team,1,1,0.4865795224905014,0.4865795224905014
physician,,jennifer,1,1,0.4862852096557617,0.4862852096557617
physician,,performing,1,1,0.4853833317756653,0.4853833317756653
physician,,manages,1,1,0.48492684960365295,0.48492684960365295
physician,,infirmarian,1,1,0.48475977778434753,0.48475977778434753
physician,,acceptance,1,1,0.48309940099716187,0.48309940099716187
physician,,persian,1,1,0.48246027529239655,0.48246027529239655
physician,,brotherhoodâģļs,1,1,0.48204290494322777,0.48204290494322777
physician,,fever,1,1,0.48017629981040955,0.48017629981040955
physician,,meningioma,1,1,0.47600487992167473,0.47600487992167473
physician,,wellbeing,1,1,0.47217802703380585,0.47217802703380585
physician,,andrea,1,1,0.4721037447452545,0.4721037447452545
physician,,kadesky,1,1,0.47093427181243896,0.47093427181243896
physician,,completed,1,1,0.4702140688896179,0.4702140688896179
physician,,childrens,1,1,0.46790672838687897,0.46790672838687897
physician,,heart,1,1,0.4673735797405243,0.4673735797405243
physician,,gujarati,1,1,0.4606863260269165,0.4606863260269165
physician,,responder,1,1,0.4600106477737427,0.4600106477737427
physician,,etc,1,1,0.45746810361742973,0.45746810361742973
physician,,comprehensive,1,1,0.45622074604034424,0.45622074604034424
physician,,heal,1,1,0.45007941126823425,0.45007941126823425
physician,,essays,1,1,0.44951221346855164,0.44951221346855164
physician,,injuries,1,1,0.44620776176452637,0.44620776176452637
physician,,family,1,1,0.4437531307339668,0.4437531307339668
physician,,prior,1,1,0.44063907861709595,0.44063907861709595
physician,,rising,1,1,0.43741801381111145,0.43741801381111145
physician,,intolerance,1,1,0.4369310140609741,0.4369310140609741
physician,,hernandez-peraza,1,1,0.4358071982860565,0.4358071982860565
physician,,onocology,1,1,0.43529947474598885,0.43529947474598885
physician,,portuguese,1,1,0.4342152178287506,0.4342152178287506
physician,,cross,1,1,0.4308069944381714,0.4308069944381714
physician,,foley,1,1,0.42857626080513,0.42857626080513
physician,,journal,1,1,0.42755645513534546,0.42755645513534546
physician,,hahnemann,1,1,0.4267209321260452,0.4267209321260452
physician,,accepting,1,1,0.42619436979293823,0.42619436979293823
physician,,baylor,1,1,0.4237325191497803,0.4237325191497803
physician,,buhl's,1,1,0.42144929617643356,0.42144929617643356
