profession,gender,token,count_topk,doc_freq,mean_attr,weighted_score
photographer,M,timelessness,1,1,0.6070066690444946,0.6070066690444946
photographer,M,documentary,1,1,0.6064465045928955,0.6064465045928955
photographer,M,surreal,1,1,0.6042747497558594,0.6042747497558594
photographer,M,around,1,1,0.6018320322036743,0.6018320322036743
photographer,M,upcoming,1,1,0.6001278162002563,0.6001278162002563
photographer,M,sites,1,1,0.5995927453041077,0.5995927453041077
photographer,M,producing,1,1,0.5937889814376831,0.5937889814376831
photographer,M,artists,1,1,0.5934327840805054,0.5934327840805054
photographer,M,available,1,1,0.5926310420036316,0.5926310420036316
photographer,M,misty,1,1,0.5823113918304443,0.5823113918304443
photographer,M,dance,1,1,0.5804713368415833,0.5804713368415833
photographer,M,a7rii,1,1,0.5785472169518471,0.5785472169518471
photographer,M,college,1,1,0.577153205871582,0.577153205871582
photographer,M,travelled,1,1,0.5723230838775635,0.5723230838775635
photographer,M,surrealist,1,1,0.5688705444335938,0.5688705444335938
photographer,M,editorials,1,1,0.5671615600585938,0.5671615600585938
photographer,M,reuters,1,1,0.5560644865036011,0.5560644865036011
photographer,M,landscapes,1,1,0.5523750185966492,0.5523750185966492
photographer,M,filming,1,1,0.5496039986610413,0.5496039986610413
photographer,M,cameras,1,1,0.5455977916717529,0.5455977916717529
photographer,M,essay,1,1,0.5432199239730835,0.5432199239730835
photographer,M,addition,1,1,0.5426734685897827,0.5426734685897827
photographer,M,lot,1,1,0.5364187955856323,0.5364187955856323
photographer,M,major,1,1,0.5304482579231262,0.5304482579231262
photographer,M,happened,1,1,0.5302717685699463,0.5302717685699463
photographer,M,communities,1,1,0.5302217602729797,0.5302217602729797
photographer,M,fishing,1,1,0.5249865651130676,0.5249865651130676
photographer,M,known,1,1,0.5223438143730164,0.5223438143730164
photographer,M,northern,1,1,0.5201050043106079,0.5201050043106079
photographer,M,previous,1,1,0.5173568725585938,0.5173568725585938
photographer,M,exhibit,1,1,0.5163506865501404,0.5163506865501404
photographer,M,annual,1,1,0.5124810338020325,0.5124810338020325
photographer,M,landscape,2,2,0.25598710030317307,0.5119742006063461
photographer,M,luminant,1,1,0.5110216829925776,0.5110216829925776
photographer,M,creative,1,1,0.506821870803833,0.506821870803833
photographer,M,organically,1,1,0.5027396976947784,0.5027396976947784
photographer,M,americans,1,1,0.5026742219924927,0.5026742219924927
photographer,M,started,1,1,0.5026208162307739,0.5026208162307739
photographer,M,faces,1,1,0.5014222860336304,0.5014222860336304
photographer,M,finnish,1,1,0.4959183633327484,0.4959183633327484
photographer,M,couple,1,1,0.4949822425842285,0.4949822425842285
photographer,M,other,1,1,0.4943042993545532,0.4943042993545532
photographer,M,panoramic,1,1,0.4927581399679184,0.4927581399679184
photographer,M,glamorous,1,1,0.4884522408246994,0.4884522408246994
photographer,M,applied,1,1,0.47894376516342163,0.47894376516342163
photographer,M,time,1,1,0.47828400135040283,0.47828400135040283
photographer,M,director,1,1,0.4781944155693054,0.4781944155693054
photographer,M,throughout,1,1,0.476401150226593,0.476401150226593
photographer,M,props,1,1,0.47528374195098877,0.47528374195098877
photographer,M,traveled,1,1,0.47333788871765137,0.47333788871765137
photographer,M,towards,1,1,0.4725549817085266,0.4725549817085266
photographer,M,celebrities,1,1,0.471585214138031,0.471585214138031
photographer,M,still,1,1,0.4710075259208679,0.4710075259208679
photographer,M,streets,1,1,0.4691474139690399,0.4691474139690399
photographer,M,rovaniemi,1,1,0.4690557271242142,0.4690557271242142
photographer,M,breathtakingly,1,1,0.4673159271478653,0.4673159271478653
photographer,M,inspired,1,1,0.46325817704200745,0.46325817704200745
photographer,M,art,1,1,0.45734283328056335,0.45734283328056335
photographer,M,tracks,1,1,0.4546317160129547,0.4546317160129547
photographer,M,two,1,1,0.4512941539287567,0.4512941539287567
photographer,M,magazine,1,1,0.4500928819179535,0.4500928819179535
photographer,M,study,1,1,0.4466387927532196,0.4466387927532196
photographer,M,france,1,1,0.44645532965660095,0.44645532965660095
photographer,M,made,1,1,0.44397372007369995,0.44397372007369995
photographer,M,satie,1,1,0.4431300014257431,0.4431300014257431
photographer,M,bbc,1,1,0.4426153898239136,0.4426153898239136
photographer,M,extremely,1,1,0.44144588708877563,0.44144588708877563
photographer,M,commercial,1,1,0.4355291724205017,0.4355291724205017
photographer,M,immigrants,1,1,0.434401273727417,0.434401273727417
photographer,M,sports,1,1,0.43433359265327454,0.43433359265327454
photographer,M,james,1,1,0.4342231750488281,0.4342231750488281
photographer,M,striped,1,1,0.43380609154701233,0.43380609154701233
photographer,M,competitions,1,1,0.4336072504520416,0.4336072504520416
photographer,M,opportunities,1,1,0.433411180973053,0.433411180973053
photographer,M,dmv,1,1,0.43110646307468414,0.43110646307468414
photographer,M,interested,1,1,0.42752206325531006,0.42752206325531006
photographer,M,taken,1,1,0.426886647939682,0.426886647939682
photographer,M,artistry,1,1,0.4262155294418335,0.4262155294418335
photographer,M,story,1,1,0.422105073928833,0.422105073928833
photographer,M,steveboylephoto,1,1,0.41779580898582935,0.41779580898582935
photographer,M,amazing,1,1,0.4137866795063019,0.4137866795063019
photographer,M,inhabited,1,1,0.4105946719646454,0.4105946719646454
photographer,M,visited,1,1,0.40996143221855164,0.40996143221855164
photographer,M,lance,1,1,0.4061540961265564,0.4061540961265564
photographer,M,samsung,1,1,0.40410202741622925,0.40410202741622925
photographer,M,dslr,1,1,0.403934508562088,0.403934508562088
photographer,M,janek,1,1,0.402402326464653,0.402402326464653
photographer,M,charlotte,1,1,0.4022323191165924,0.4022323191165924
photographer,M,appear,1,1,0.40193772315979004,0.40193772315979004
photographer,M,portfolio,1,1,0.40005385875701904,0.40005385875701904
photographer,M,cameraman,1,1,0.39756453037261963,0.39756453037261963
photographer,M,climbing,1,1,0.39628565311431885,0.39628565311431885
photographer,M,ability,1,1,0.39440006017684937,0.39440006017684937
photographer,M,social,1,1,0.3940771818161011,0.3940771818161011
photographer,M,only,1,1,0.3937523365020752,0.3937523365020752
photographer,M,desire,1,1,0.39204147458076477,0.39204147458076477
photographer,M,search,1,1,0.39028212428092957,0.39028212428092957
photographer,M,nudes,1,1,0.3900251165032387,0.3900251165032387
photographer,M,gopalpur,1,1,0.3880152031779289,0.3880152031779289
photographer,M,years,1,1,0.3861059546470642,0.3861059546470642
photographer,M,moments,1,1,0.3856394290924072,0.3856394290924072
photographer,M,won,1,1,0.38327932357788086,0.38327932357788086
photographer,M,enjoys,1,1,0.3813704550266266,0.3813704550266266
photographer,M,weddings,1,1,0.38008809089660645,0.38008809089660645
photographer,M,there,1,1,0.37950628995895386,0.37950628995895386
photographer,M,subjects,1,1,0.3792390823364258,0.3792390823364258
photographer,M,nature,1,1,0.3773477077484131,0.3773477077484131
photographer,M,bloody,1,1,0.3768318295478821,0.3768318295478821
photographer,M,funny,1,1,0.372906357049942,0.372906357049942
photographer,M,street,1,1,0.3669097423553467,0.3669097423553467
photographer,M,showcased,1,1,0.3649972677230835,0.3649972677230835
photographer,M,youtube,1,1,0.3636503517627716,0.3636503517627716
photographer,M,based,1,1,0.36050766706466675,0.36050766706466675
photographer,M,leading,1,1,0.3586406111717224,0.3586406111717224
photographer,M,wide,1,1,0.35809287428855896,0.35809287428855896
photographer,M,image,1,1,0.35022807121276855,0.35022807121276855
photographer,M,varanasi,1,1,0.34905701875686646,0.34905701875686646
photographer,M,documenting,1,1,0.3452179431915283,0.3452179431915283
photographer,M,jakarta,1,1,0.3437637388706207,0.3437637388706207
photographer,M,rangpur,1,1,0.34037716686725616,0.34037716686725616
photographer,M,scott,1,1,0.33987003564834595,0.33987003564834595
photographer,M,icon,1,1,0.33184897899627686,0.33184897899627686
photographer,M,some,1,1,0.3311220109462738,0.3311220109462738
photographer,M,appeared,1,1,0.32831448316574097,0.32831448316574097
photographer,M,writing,1,1,0.32377874851226807,0.32377874851226807
photographer,M,projects,1,1,0.32189175486564636,0.32189175486564636
photographer,M,aviary,1,1,0.32096388936042786,0.32096388936042786
photographer,M,plademunt,1,1,0.31951699685305357,0.31951699685305357
photographer,M,born,1,1,0.3192462921142578,0.3192462921142578
photographer,M,frame,1,1,0.3144071102142334,0.3144071102142334
photographer,M,digiscopers,1,1,0.3124999739229679,0.3124999739229679
photographer,M,industrial,1,1,0.312101274728775,0.312101274728775
photographer,M,eric,1,1,0.307239294052124,0.307239294052124
photographer,M,styles,1,1,0.3052257001399994,0.3052257001399994
photographer,M,lives,1,1,0.3031552731990814,0.3031552731990814
photographer,M,too,1,1,0.30167075991630554,0.30167075991630554
photographer,M,such,1,1,0.301260381937027,0.301260381937027
photographer,M,americas,1,1,0.3008631467819214,0.3008631467819214
photographer,M,florida,1,1,0.3006499409675598,0.3006499409675598
photographer,M,motion,1,1,0.2998882234096527,0.2998882234096527
photographer,M,tours,1,1,0.29815873503685,0.29815873503685
photographer,M,last,1,1,0.2952471673488617,0.2952471673488617
photographer,M,editorial,1,1,0.29252949357032776,0.29252949357032776
photographer,M,dslrs,1,1,0.2862915173172951,0.2862915173172951
photographer,M,jurassic,1,1,0.2844429612159729,0.2844429612159729
photographer,M,exploration,1,1,0.28273648023605347,0.28273648023605347
photographer,M,leica,1,1,0.27409638464450836,0.27409638464450836
photographer,M,strom,1,1,0.27375248074531555,0.27375248074531555
photographer,M,sights,1,1,0.2716565728187561,0.2716565728187561
photographer,M,contributing,1,1,0.2708992660045624,0.2708992660045624
photographer,M,city,1,1,0.2691381871700287,0.2691381871700287
photographer,M,captured,1,1,0.26265424489974976,0.26265424489974976
photographer,M,equipment,1,1,0.26109468936920166,0.26109468936920166
photographer,M,sunwear,1,1,0.26051921397447586,0.26051921397447586
photographer,M,style,1,1,0.260352224111557,0.260352224111557
photographer,M,canyons,1,1,0.2545529007911682,0.2545529007911682
photographer,M,telemundo,1,1,0.2543538995087147,0.2543538995087147
photographer,M,love,1,1,0.25238707661628723,0.25238707661628723
photographer,M,called,1,1,0.24829316139221191,0.24829316139221191
photographer,M,incredible,1,1,0.2464795559644699,0.2464795559644699
photographer,M,projection,1,1,0.23429524898529053,0.23429524898529053
photographer,M,smoking,1,1,0.22670681774616241,0.22670681774616241
photographer,M,expertise,1,1,0.22597269713878632,0.22597269713878632
photographer,M,curating,1,1,0.2123912274837494,0.2123912274837494
photographer,M,cinematographers,1,1,0.21141183003783226,0.21141183003783226
photographer,M,rafiel,1,1,0.20731987059116364,0.20731987059116364
photographer,M,promoter,1,1,0.20344233512878418,0.20344233512878418
photographer,M,grindcore,1,1,0.19545681774616241,0.19545681774616241
photographer,M,town,1,1,0.19220119714736938,0.19220119714736938
photographer,M,dorset,1,1,0.16277670860290527,0.16277670860290527
photographer,M,lasting,1,1,0.1546775996685028,0.1546775996685028
physician,F,medicine,150,114,1.1641465812921523,174.62198719382286
physician,F,practices,70,70,0.877297459755625,61.41082218289375
physician,F,medical,47,43,0.6052390571604384,28.446235686540604
physician,F,physician,10,9,1.786349007487297,17.86349007487297
physician,F,practice,15,15,0.8231444160143534,12.347166240215302
physician,F,specializes,19,19,0.5042255128684797,9.580284744501114
physician,F,hospital,15,15,0.5386421620845795,8.079632431268692
physician,F,professional,9,9,0.6712640788820055,6.041376709938049
physician,F,school,10,10,0.5370822578668595,5.370822578668594
physician,F,years,12,12,0.41854198773701984,5.022503852844238
physician,F,physicians,6,6,0.8343033691247305,5.005820214748383
physician,F,graduate,7,6,0.6543973535299301,4.580781474709511
physician,F,gynecology,5,5,0.7054240345954895,3.5271201729774475
physician,F,degree,6,6,0.5455870429674784,3.2735222578048706
physician,F,graduated,7,7,0.44732183643749784,3.1312528550624847
physician,F,endocrinology,2,2,1.5597873330116272,3.1195746660232544
physician,F,orthopaedic,5,5,0.5962761759757995,2.981380879878998
physician,F,assistant,4,4,0.7131678462028503,2.8526713848114014
physician,F,pediatrics,4,4,0.6803090889006853,2.7212363556027412
physician,F,family,5,5,0.5412102282047272,2.706051141023636
physician,F,obstetrics,4,4,0.6312394831329584,2.5249579325318336
physician,F,affiliated,6,6,0.4148865540822347,2.489319324493408
physician,F,dermatology,3,2,0.7940894464651743,2.382268339395523
physician,F,california,4,4,0.5694760829210281,2.2779043316841125
physician,F,nephrology,2,2,1.000949665904045,2.00189933180809
physician,F,university,5,5,0.39577250778675077,1.978862538933754
physician,F,gastroenterology,2,2,0.9662417871877551,1.9324835743755102
physician,F,credentials,3,3,0.6155898968378702,1.8467696905136108
physician,F,attended,4,4,0.4612405374646187,1.8449621498584747
physician,F,oklahoma,2,2,0.9007311165332794,1.8014622330665588
physician,F,bachelor,3,3,0.5935405592123667,1.7806216776371002
physician,F,san,2,2,0.8121686577796936,1.6243373155593872
physician,F,waxahachie,1,1,1.4870069175958633,1.4870069175958633
physician,F,gelfand,2,1,0.7354935938492417,1.4709871876984835
physician,F,clinical,3,3,0.45715222756067914,1.3714566826820374
physician,F,college,3,3,0.4377744694550832,1.3133234083652496
physician,F,kochmeier,2,1,0.652399342507124,1.304798685014248
physician,F,director,2,1,0.643688827753067,1.287377655506134
physician,F,rheumatology,1,1,1.2837778627872467,1.2837778627872467
physician,F,mbbs,2,2,0.626728005707264,1.253456011414528
physician,F,license,2,2,0.6252766847610474,1.2505533695220947
physician,F,network,2,2,0.582650363445282,1.165300726890564
physician,F,studies,1,1,1.1607177257537842,1.1607177257537842
physician,F,location,4,4,0.2839483767747879,1.1357935070991516
physician,F,saint,2,2,0.5661652386188507,1.1323304772377014
physician,F,stanford,1,1,1.1205639839172363,1.1205639839172363
physician,F,professor,1,1,1.1131939888000488,1.1131939888000488
physician,F,pocatello,1,1,1.0992833822965622,1.0992833822965622
physician,F,chiropractic,1,1,1.0891036093235016,1.0891036093235016
physician,F,obtained,2,2,0.5404189229011536,1.0808378458023071
physician,F,washington,2,2,0.5302004814147949,1.0604009628295898
physician,F,mrs,3,3,0.3484456737836202,1.0453370213508606
physician,F,deshmukh,1,1,1.0438969768583775,1.0438969768583775
physician,F,md14414,1,1,1.0263684540987015,1.0263684540987015
physician,F,trained,2,2,0.5131147056818008,1.0262294113636017
physician,F,buenviaje,1,1,0.9965334385633469,0.9965334385633469
physician,F,hillsboro,1,1,0.9933063089847565,0.9933063089847565
physician,F,journals,1,1,0.9576479196548462,0.9576479196548462
physician,F,medicare,2,2,0.45970430970191956,0.9194086194038391
physician,F,belleville,1,1,0.9188127517700195,0.9188127517700195
physician,F,zylstra,1,1,0.8770426213741302,0.8770426213741302
physician,F,lodi,1,1,0.8694272339344025,0.8694272339344025
physician,F,biopsychosocial,1,1,0.8623630106449127,0.8623630106449127
physician,F,montebello,1,1,0.8520597517490387,0.8520597517490387
physician,F,a98283,1,1,0.8512093760073185,0.8512093760073185
physician,F,certification,1,1,0.849216103553772,0.849216103553772
physician,F,shuff,1,1,0.8488308191299438,0.8488308191299438
physician,F,clovis,1,1,0.8479781076312065,0.8479781076312065
physician,F,exton,1,1,0.8477307558059692,0.8477307558059692
physician,F,alabama,1,1,0.8401891589164734,0.8401891589164734
physician,F,dearborn,1,1,0.8369243741035461,0.8369243741035461
physician,F,alaska,1,1,0.8353540897369385,0.8353540897369385
physician,F,tuomey,1,1,0.8349480926990509,0.8349480926990509
physician,F,menomonee,1,1,0.8275309652090073,0.8275309652090073
physician,F,louisiana,1,1,0.8212935924530029,0.8212935924530029
physician,F,clinic,2,2,0.40955622494220734,0.8191124498844147
physician,F,kingsport,1,1,0.8106450438499451,0.8106450438499451
physician,F,oxnard,1,1,0.8075413107872009,0.8075413107872009
physician,F,blouin,1,1,0.7989510595798492,0.7989510595798492
physician,F,gupta,1,1,0.7964115142822266,0.7964115142822266
physician,F,joined,1,1,0.7915762066841125,0.7915762066841125
physician,F,hubacek,1,1,0.7901963777840137,0.7901963777840137
physician,F,prior,1,1,0.7885160446166992,0.7885160446166992
physician,F,trainees,1,1,0.7806566655635834,0.7806566655635834
physician,F,lead,1,1,0.7790375351905823,0.7790375351905823
physician,F,marcotte,1,1,0.7752577364444733,0.7752577364444733
physician,F,plano,1,1,0.763235179707408,0.763235179707408
physician,F,brockton,1,1,0.761979877948761,0.761979877948761
physician,F,interests,2,2,0.3784823566675186,0.7569647133350372
physician,F,patient,2,2,0.3758792579174042,0.7517585158348083
physician,F,otolaryngology,1,1,0.7414786219596863,0.7414786219596863
physician,F,pediatric,2,2,0.36824238300323486,0.7364847660064697
physician,F,solo,1,1,0.7294968962669373,0.7294968962669373
physician,F,mcallen,1,1,0.7264867722988129,0.7264867722988129
physician,F,sioux,1,1,0.7264820337295532,0.7264820337295532
physician,F,scholl,1,1,0.7236354500055313,0.7236354500055313
physician,F,training,2,2,0.3588770925998688,0.7177541851997375
physician,F,castaneda,1,1,0.7168032228946686,0.7168032228946686
physician,F,willenborg,1,1,0.7141891717910767,0.7141891717910767
physician,F,trains,1,1,0.7101944088935852,0.7101944088935852
physician,F,creek,1,1,0.7101583480834961,0.7101583480834961
physician,F,maternity,1,1,0.709916353225708,0.709916353225708
physician,F,croteau,1,1,0.7030616924166679,0.7030616924166679
physician,F,berkeley,1,1,0.698152482509613,0.698152482509613
physician,F,group,1,1,0.6947423219680786,0.6947423219680786
physician,F,professionally,1,1,0.6927753686904907,0.6927753686904907
physician,F,evanston,1,1,0.6922354362905025,0.6922354362905025
physician,F,urology,1,1,0.6856038570404053,0.6856038570404053
physician,F,board,1,1,0.6808886528015137,0.6808886528015137
physician,F,blythe,2,1,0.3347826972603798,0.6695653945207596
physician,F,charleston,1,1,0.6680321097373962,0.6680321097373962
physician,F,zamora,1,1,0.6665446907281876,0.6665446907281876
physician,F,especially,1,1,0.6619709134101868,0.6619709134101868
physician,F,escobal,1,1,0.660558907315135,0.660558907315135
physician,F,pgdmch,1,1,0.6591160893440247,0.6591160893440247
physician,F,kansas,1,1,0.6572555303573608,0.6572555303573608
physician,F,milwaukee,1,1,0.6568629145622253,0.6568629145622253
physician,F,surgery,2,2,0.3256835490465164,0.6513670980930328
physician,F,immunology,1,1,0.6439775824546814,0.6439775824546814
physician,F,las,1,1,0.6387766003608704,0.6387766003608704
physician,F,yucaipa,1,1,0.6384600102901459,0.6384600102901459
physician,F,specialize,1,1,0.6314813494682312,0.6314813494682312
physician,F,geriatrics,1,1,0.6265679262578487,0.6265679262578487
physician,F,physiology,1,1,0.6261491775512695,0.6261491775512695
physician,F,vidyapeeth,1,1,0.6228481978178024,0.6228481978178024
physician,F,tricities,1,1,0.6217705085873604,0.6217705085873604
physician,F,poceta,1,1,0.6162903010845184,0.6162903010845184
physician,F,moser,1,1,0.6076706796884537,0.6076706796884537
physician,F,internal,1,1,0.6069591045379639,0.6069591045379639
physician,F,english,2,2,0.30344098806381226,0.6068819761276245
physician,F,obst,1,1,0.5937409400939941,0.5937409400939941
physician,F,negnew,1,1,0.5933732390403748,0.5933732390403748
physician,F,shreveport,1,1,0.5872491598129272,0.5872491598129272
physician,F,hilal,1,1,0.5831703804433346,0.5831703804433346
physician,F,patients,2,2,0.29088152945041656,0.5817630589008331
physician,F,sczepanski,1,1,0.5744382813572884,0.5744382813572884
physician,F,charlestown,1,1,0.5725237727165222,0.5725237727165222
physician,F,spartanburg,1,1,0.5701432824134827,0.5701432824134827
physician,F,loma,1,1,0.5630370080471039,0.5630370080471039
physician,F,paramedic,1,1,0.5609316676855087,0.5609316676855087
physician,F,sisko,1,1,0.5606378018856049,0.5606378018856049
physician,F,gettman,1,1,0.5570585131645203,0.5570585131645203
physician,F,team,1,1,0.5555292367935181,0.5555292367935181
physician,F,midwest,1,1,0.544113039970398,0.544113039970398
physician,F,inaugural,1,1,0.5402459502220154,0.5402459502220154
physician,F,blue,1,1,0.5366161465644836,0.5366161465644836
physician,F,center,1,1,0.534508228302002,0.534508228302002
physician,F,bharati,1,1,0.5287588685750961,0.5287588685750961
physician,F,mcadams,1,1,0.5245502963662148,0.5245502963662148
physician,F,kerman,1,1,0.522784948348999,0.522784948348999
physician,F,rotation,1,1,0.5202720761299133,0.5202720761299133
physician,F,caribbean,1,1,0.5155876874923706,0.5155876874923706
physician,F,lenyo,1,1,0.5132003799080849,0.5132003799080849
physician,F,wisby,1,1,0.5058491341769695,0.5058491341769695
physician,F,bahl,1,1,0.5040874183177948,0.5040874183177948
physician,F,boston,1,1,0.5025802850723267,0.5025802850723267
physician,F,residency,1,1,0.5001103281974792,0.5001103281974792
physician,F,exercise,1,1,0.4987107515335083,0.4987107515335083
physician,F,hahnemann,1,1,0.4960545375943184,0.4960545375943184
physician,F,brackbill,1,1,0.4951329156756401,0.4951329156756401
physician,F,montana,1,1,0.4914591312408447,0.4914591312408447
physician,F,neurology,1,1,0.4895790368318558,0.4895790368318558
physician,F,tiffany,1,1,0.4877082407474518,0.4877082407474518
physician,F,language,1,1,0.4853473901748657,0.4853473901748657
physician,F,schwartz,1,1,0.4815809726715088,0.4815809726715088
physician,F,certified,1,1,0.47879546880722046,0.47879546880722046
physician,F,nonprofit,1,1,0.4774653911590576,0.4774653911590576
physician,F,includes,1,1,0.47601088881492615,0.47601088881492615
physician,F,obesity,1,1,0.47399061918258667,0.47399061918258667
physician,F,pelton,1,1,0.47005786187946796,0.47005786187946796
physician,F,sacramento,1,1,0.46548929810523987,0.46548929810523987
physician,F,thyroid,1,1,0.46297895908355713,0.46297895908355713
physician,F,merchant,1,1,0.4566371440887451,0.4566371440887451
physician,F,syracuse,1,1,0.45610707998275757,0.45610707998275757
physician,F,hematology,1,1,0.4557759650051594,0.4557759650051594
physician,F,kasturba,1,1,0.4551572799682617,0.4551572799682617
physician,F,maitland,1,1,0.45187756419181824,0.45187756419181824
physician,F,honours,1,1,0.4469826817512512,0.4469826817512512
physician,F,insurance,1,1,0.4438583254814148,0.4438583254814148
physician,F,sclerosis,1,1,0.4427344873547554,0.4427344873547554
physician,F,efforts,1,1,0.44196319580078125,0.44196319580078125
physician,F,czech,1,1,0.4381355047225952,0.4381355047225952
physician,F,retinopathy,1,1,0.43564360961318016,0.43564360961318016
physician,F,carolina,1,1,0.434723436832428,0.434723436832428
physician,F,allergy,1,1,0.4328352212905884,0.4328352212905884
physician,F,practicing,1,1,0.43028751015663147,0.43028751015663147
physician,F,shackelton,1,1,0.427956759929657,0.427956759929657
physician,F,miller,1,1,0.4233604669570923,0.4233604669570923
physician,F,program,1,1,0.42193347215652466,0.42193347215652466
physician,F,affiliations,1,1,0.42098456621170044,0.42098456621170044
physician,F,awards,1,1,0.4209403097629547,0.4209403097629547
physician,F,neurosurgery,1,1,0.4181390330195427,0.4181390330195427
physician,F,problems,1,1,0.4139106869697571,0.4139106869697571
physician,F,york,1,1,0.4120895564556122,0.4120895564556122
physician,F,advisory,1,1,0.4103999137878418,0.4103999137878418
physician,F,aleibar,1,1,0.4103402942419052,0.4103402942419052
physician,F,dean,1,1,0.4087555706501007,0.4087555706501007
physician,F,planet,1,1,0.4077187776565552,0.4077187776565552
physician,F,care,1,1,0.40614423155784607,0.40614423155784607
physician,F,focussing,1,1,0.4047935903072357,0.4047935903072357
physician,F,expertise,1,1,0.39548933506011963,0.39548933506011963
physician,F,interest,1,1,0.3904212713241577,0.3904212713241577
physician,F,erway,1,1,0.38758155703544617,0.38758155703544617
physician,F,vijayawada,1,1,0.38684287667274475,0.38684287667274475
physician,F,currently,1,1,0.3829512596130371,0.3829512596130371
physician,F,disease,1,1,0.38058555126190186,0.38058555126190186
physician,F,pregnancy,1,1,0.37972360849380493,0.37972360849380493
physician,F,mercy,1,1,0.3773767352104187,0.3773767352104187
physician,F,academic,1,1,0.37471088767051697,0.37471088767051697
physician,F,health,1,1,0.3733115792274475,0.3733115792274475
physician,F,cholesterol,1,1,0.36717531085014343,0.36717531085014343
physician,F,herrera,1,1,0.3630307614803314,0.3630307614803314
physician,F,interested,1,1,0.3619932532310486,0.3619932532310486
physician,F,addition,1,1,0.35671287775039673,0.35671287775039673
physician,F,preventive,1,1,0.35425253212451935,0.35425253212451935
physician,F,department,1,1,0.34795889258384705,0.34795889258384705
physician,F,callahan,1,1,0.34684163331985474,0.34684163331985474
physician,F,texas,1,1,0.34573981165885925,0.34573981165885925
physician,F,kuang,1,1,0.33959929645061493,0.33959929645061493
physician,F,estep,1,1,0.3370649851858616,0.3370649851858616
physician,F,chinese,1,1,0.33630049228668213,0.33630049228668213
physician,F,indraprastha,1,1,0.33345204032957554,0.33345204032957554
physician,F,western,1,1,0.33087849617004395,0.33087849617004395
physician,F,supervision,1,1,0.327899307012558,0.327899307012558
physician,F,singapore,1,1,0.3144725561141968,0.3144725561141968
physician,F,minnesota,1,1,0.30135437846183777,0.30135437846183777
physician,F,domingo,1,1,0.2948583662509918,0.2948583662509918
physician,F,experiences,1,1,0.29451680183410645,0.29451680183410645
physician,F,anthem,1,1,0.2877451181411743,0.2877451181411743
physician,F,survivorship,1,1,0.2850913256406784,0.2850913256406784
physician,F,institutes,1,1,0.2843318581581116,0.2843318581581116
physician,F,dolstein,1,1,0.2841559490188956,0.2841559490188956
physician,F,mack,1,1,0.28054362535476685,0.28054362535476685
physician,F,baylor,1,1,0.27952030301094055,0.27952030301094055
physician,F,florida,1,1,0.27930784225463867,0.27930784225463867
physician,F,doctor,1,1,0.2730277478694916,0.2730277478694916
physician,F,thomas,1,1,0.2706550657749176,0.2706550657749176
physician,F,peraza,1,1,0.2688296288251877,0.2688296288251877
physician,F,sophomore,1,1,0.25542306900024414,0.25542306900024414
physician,F,glenn,1,1,0.2473796308040619,0.2473796308040619
physician,F,psoriatic,1,1,0.22931145317852497,0.22931145317852497
physician,F,subsequently,1,1,0.22266259789466858,0.22266259789466858
physician,F,wayne,1,1,0.19645527005195618,0.19645527005195618
physician,M,medicine,101,83,0.9265534910235075,93.58190259337425
physician,M,medical,57,48,0.6655345015358507,37.93546658754349
physician,M,physician,12,10,1.5176770438750584,18.212124526500702
physician,M,practices,18,18,0.8624566826555464,15.524220287799835
physician,M,graduate,17,17,0.6682711769552792,11.360610008239746
physician,M,school,22,19,0.47223361242901196,10.389139473438263
physician,M,professional,13,13,0.6365159612435561,8.27470749616623
physician,M,graduated,16,16,0.49460790678858757,7.913726508617401
physician,M,hospital,15,13,0.42324009438355764,6.348601415753365
physician,M,university,12,11,0.4837148996690909,5.804578796029091
physician,M,attended,9,9,0.5694064233038161,5.1246578097343445
physician,M,credentials,7,7,0.6004392589841571,4.203074812889099
physician,M,health,7,6,0.553265101143292,3.8728557080030437
physician,M,doctor,3,3,1.2156054278214772,3.6468162834644318
physician,M,orthopaedic,4,4,0.8766041742637753,3.5064166970551014
physician,M,interests,9,9,0.38224677244822186,3.4402209520339966
physician,M,professor,4,4,0.7700022310018539,3.0800089240074158
physician,M,degree,5,5,0.610293173789978,3.05146586894989
physician,M,alaska,4,4,0.7272051721811295,2.908820688724518
physician,M,specializes,5,5,0.5690148532390594,2.8450742661952972
physician,M,clinic,4,4,0.7064639180898666,2.8258556723594666
physician,M,osteopathic,4,4,0.6799569707363844,2.7198278829455376
physician,M,epo,5,5,0.4990582138299942,2.495291069149971
physician,M,texas,5,5,0.46223478615283964,2.3111739307641983
physician,M,michigan,4,4,0.5239478871226311,2.0957915484905243
physician,M,san,2,2,1.0346348583698273,2.0692697167396545
physician,M,affiliated,5,5,0.4108159303665161,2.0540796518325806
physician,M,dermatology,3,3,0.6667801861961683,2.000340558588505
physician,M,problems,5,5,0.3730634570121765,1.8653172850608826
physician,M,honors,4,4,0.4200083315372467,1.6800333261489868
physician,M,california,3,3,0.5435196359952291,1.6305589079856873
physician,M,physicians,2,2,0.8147735595703125,1.629547119140625
physician,M,studied,3,3,0.5352048675219218,1.6056146025657654
physician,M,college,4,4,0.37656718492507935,1.5062687397003174
physician,M,affiliations,4,4,0.368000540882349,1.472002163529396
physician,M,hmo,2,2,0.7336833477020264,1.4673666954040527
physician,M,license,3,3,0.482561727364858,1.447685182094574
