profession,gender,token,count_topk,doc_freq,mean_attr,weighted_score
physician,M,sunway,1,1,0.48438140749931335,0.48438140749931335
physician,M,chicago,1,1,0.4801092892885208,0.4801092892885208
physician,M,pennsylvania,1,1,0.47648800909519196,0.47648800909519196
physician,M,fellow,1,1,0.4759734869003296,0.4759734869003296
physician,M,indian,1,1,0.47558701038360596,0.47558701038360596
physician,M,alliance,1,1,0.47364915907382965,0.47364915907382965
physician,M,still,1,1,0.4725264608860016,0.4725264608860016
physician,M,kidney,1,1,0.464926153421402,0.464926153421402
physician,M,co-chairs,1,1,0.4596448205411434,0.4596448205411434
physician,M,studied,1,1,0.45841237902641296,0.45841237902641296
physician,M,missouri-columbia,1,1,0.45839275792241096,0.45839275792241096
physician,M,humana,1,1,0.45758776366710663,0.45758776366710663
physician,M,medicinal,1,1,0.45315465331077576,0.45315465331077576
physician,M,performing,1,1,0.450339138507843,0.450339138507843
physician,M,trauma,1,1,0.44345545768737793,0.44345545768737793
physician,M,wellbeing,1,1,0.44037705659866333,0.44037705659866333
physician,M,veterinary,1,1,0.43862876296043396,0.43862876296043396
physician,M,nagpur,1,1,0.4342880845069885,0.4342880845069885
physician,M,shashank,1,1,0.43409882858395576,0.43409882858395576
physician,M,ludhiana,1,1,0.42877470701932907,0.42877470701932907
physician,M,highly,1,1,0.4275343120098114,0.4275343120098114
physician,M,rated,1,1,0.4268874228000641,0.4268874228000641
physician,M,informatics,1,1,0.42505094036459923,0.42505094036459923
physician,M,nicotine,1,1,0.4236026108264923,0.4236026108264923
physician,M,india,1,1,0.42360028624534607,0.42360028624534607
physician,M,oncology,1,1,0.4178869426250458,0.4178869426250458
physician,M,inpatient,1,1,0.4143487587571144,0.4143487587571144
physician,M,earning,1,1,0.4139901101589203,0.4139901101589203
physician,M,unit,1,1,0.4138718843460083,0.4138718843460083
physician,M,mcp,1,1,0.4097403734922409,0.4097403734922409
physician,M,hahnemann,1,1,0.40955907851457596,0.40955907851457596
physician,M,transmitted,1,1,0.4011789858341217,0.4011789858341217
physician,M,care,1,1,0.39360323920845985,0.39360323920845985
physician,M,more,1,1,0.3891773223876953,0.3891773223876953
physician,M,intolerance,1,1,0.38798201084136963,0.38798201084136963
physician,M,pneumothorax,1,1,0.3872832618653774,0.3872832618653774
physician,M,hydronephrosis,1,1,0.3859455417841673,0.3859455417841673
physician,M,society,1,1,0.3816550727933645,0.3816550727933645
physician,M,aap,1,1,0.3807668089866638,0.3807668089866638
physician,M,journal,1,1,0.3759688511490822,0.3759688511490822
physician,M,symptoms,1,1,0.3704841732978821,0.3704841732978821
physician,M,wagenberg,1,1,0.36550645530223846,0.36550645530223846
physician,M,honors,1,1,0.3612625002861023,0.3612625002861023
physician,M,problems,1,1,0.3581925234757364,0.3581925234757364
physician,M,provides,1,1,0.3564976304769516,0.3564976304769516
physician,M,phillips's,1,1,0.35097768902778625,0.35097768902778625
physician,M,association,1,1,0.3509714901447296,0.3509714901447296
physician,M,injury,1,1,0.35090652108192444,0.35090652108192444
physician,M,oldest,1,1,0.34346747398376465,0.34346747398376465
physician,M,regularly,1,1,0.32637619972229004,0.32637619972229004
physician,M,lecture,1,1,0.3255861699581146,0.3255861699581146
physician,M,crozer-keystone,1,1,0.3209354616701603,0.3209354616701603
physician,M,accepts,1,1,0.31658798456192017,0.31658798456192017
physician,M,thyroid,1,1,0.30931413173675537,0.30931413173675537
physician,M,respected,1,1,0.3045477867126465,0.3045477867126465
physician,M,public,1,1,0.3019442558288574,0.3019442558288574
physician,M,parish,1,1,0.29949770867824554,0.29949770867824554
physician,M,books,1,1,0.29885702580213547,0.29885702580213547
physician,M,hertz,1,1,0.29214075952768326,0.29214075952768326
physician,M,system,1,1,0.2842121571302414,0.2842121571302414
physician,M,miramar,1,1,0.28211306035518646,0.28211306035518646
physician,M,brotherhoodâģļs,1,1,0.27879163390025496,0.27879163390025496
physician,M,treats,1,1,0.27864497900009155,0.27864497900009155
physician,M,overview,1,1,0.2765369117259979,0.2765369117259979
physician,M,xlif,1,1,0.27596381306648254,0.27596381306648254
poet,F,poetry,41,22,0.7993471125004495,32.77323161251843
poet,F,poems,8,7,1.0657171969651245,8.525737575720996
poet,F,writing,6,6,0.625854787727197,3.755128726363182
poet,F,review,2,2,1.5179323144257069,3.0358646288514137
poet,F,write,1,1,1.6472673416137695,1.6472673416137695
poet,F,work,2,2,0.8039085865020752,1.6078171730041504
poet,F,penmanship,1,1,1.3716437816619873,1.3716437816619873
poet,F,words,1,1,1.3667195737361908,1.3667195737361908
poet,F,letters,2,2,0.6598711088299751,1.3197422176599503
poet,F,full-length,1,1,1.2090826630592346,1.2090826630592346
poet,F,resonance,1,1,1.1908009052276611,1.1908009052276611
poet,F,poetics,2,2,0.5843700058758259,1.1687400117516518
poet,F,creative,2,2,0.5763862878084183,1.1527725756168365
poet,F,adirondack,1,1,0.9952299371361732,0.9952299371361732
poet,F,collection,1,1,0.923558235168457,0.923558235168457
poet,F,true,1,1,0.9131664112210274,0.9131664112210274
poet,F,clichã©s,1,1,0.9085461795330048,0.9085461795330048
poet,F,english,1,1,0.9046496152877808,0.9046496152877808
poet,F,writer's,1,1,0.8788787573575974,0.8788787573575974
poet,F,graduate,1,1,0.8731052875518799,0.8731052875518799
poet,F,chapbooks,1,1,0.8635798394680023,0.8635798394680023
poet,F,meanings,1,1,0.8353032171726227,0.8353032171726227
poet,F,books,1,1,0.8328676223754883,0.8328676223754883
poet,F,writersâģļ,2,1,0.41596077755093575,0.8319215551018715
poet,F,volumes,1,1,0.7615663409233093,0.7615663409233093
poet,F,deep,1,1,0.756496787071228,0.756496787071228
poet,F,poemmemoirstory,1,1,0.7531873090192676,0.7531873090192676
poet,F,here,1,1,0.7379077970981598,0.7379077970981598
poet,F,repeating,1,1,0.7205807566642761,0.7205807566642761
poet,F,poet's,1,1,0.709894061088562,0.709894061088562
poet,F,works,1,1,0.6535567045211792,0.6535567045211792
poet,F,italian,1,1,0.6469606161117554,0.6469606161117554
poet,F,a-minor,1,1,0.6199656799435616,0.6199656799435616
poet,F,monk's,1,1,0.6152213029563427,0.6152213029563427
poet,F,lyrical,1,1,0.5994132980704308,0.5994132980704308
poet,F,issues,1,1,0.5948408246040344,0.5948408246040344
poet,F,listens,1,1,0.5812406539916992,0.5812406539916992
poet,F,chapbook,1,1,0.5445228293538094,0.5445228293538094
poet,F,happened,1,1,0.5426426101475954,0.5426426101475954
poet,F,ghosts,1,1,0.5167832672595978,0.5167832672595978
poet,F,poets,1,1,0.5076749324798584,0.5076749324798584
poet,F,journals,1,1,0.49947238713502884,0.49947238713502884
poet,F,writes,1,1,0.473446249961853,0.473446249961853
poet,F,pomosco,1,1,0.4685215726494789,0.4685215726494789
poet,F,journal,1,1,0.4660613536834717,0.4660613536834717
poet,F,sinatra,1,1,0.4632832333445549,0.4632832333445549
poet,F,dogs,1,1,0.4627039432525635,0.4627039432525635
poet,F,carpozi,1,1,0.45931556075811386,0.45931556075811386
poet,F,freeway,1,1,0.4546912908554077,0.4546912908554077
poet,F,author,1,1,0.45236581563949585,0.45236581563949585
poet,F,recently,1,1,0.4369575083255768,0.4369575083255768
poet,F,british,1,1,0.4348379969596863,0.4348379969596863
poet,F,collections,1,1,0.4347621202468872,0.4347621202468872
poet,F,tinderbox,1,1,0.42893335223197937,0.42893335223197937
poet,F,scene,1,1,0.4254554510116577,0.4254554510116577
poet,F,winfrey,1,1,0.4218149892985821,0.4218149892985821
poet,F,anthology,1,1,0.4193938374519348,0.4193938374519348
poet,F,pens,1,1,0.41797560453414917,0.41797560453414917
poet,F,literary,1,1,0.4123840928077698,0.4123840928077698
poet,F,artist,1,1,0.3887743353843689,0.3887743353843689
poet,F,contemplating,1,1,0.3875710964202881,0.3875710964202881
poet,F,education,1,1,0.3861558139324188,0.3861558139324188
poet,F,co-publisher,1,1,0.37824706360697746,0.37824706360697746
poet,F,bach,1,1,0.3759503960609436,0.3759503960609436
poet,F,reflects,1,1,0.3669303059577942,0.3669303059577942
poet,F,georgia,1,1,0.35524362325668335,0.35524362325668335
poet,F,poet,1,1,0.3240848183631897,0.3240848183631897
poet,F,contemporary,1,1,0.317965567111969,0.317965567111969
poet,F,writer,1,1,0.316796213388443,0.316796213388443
poet,F,published,1,1,0.3134281039237976,0.3134281039237976
poet,F,drawn,1,1,0.3114239275455475,0.3114239275455475
poet,F,nightboat,1,1,0.31033948063850403,0.31033948063850403
poet,F,clockwise,1,1,0.30838147923350334,0.30838147923350334
poet,F,penguin,1,1,0.28049504198133945,0.28049504198133945
poet,F,mfa,1,1,0.27890240401029587,0.27890240401029587
poet,F,forthcoming,1,1,0.256075918674469,0.256075918674469
poet,F,appears,1,1,0.2185051441192627,0.2185051441192627
poet,M,poetry,16,12,1.2024549201596528,19.239278722554445
poet,M,poems,6,4,1.1903474995245535,7.142084997147322
poet,M,poem,4,4,1.5684357583522797,6.273743033409119
poet,M,writing,6,5,0.822218582034111,4.933311492204666
poet,M,published,7,6,0.4648906545979636,3.2542345821857452
poet,M,french,2,1,0.9890608191490173,1.9781216382980347
poet,M,collection,4,4,0.47124943882226944,1.8849977552890778
poet,M,lyricism,1,1,1.8641469478607178,1.8641469478607178
poet,M,work,2,2,0.8616697788238525,1.723339557647705
poet,M,lyrics,2,2,0.8388637602329254,1.6777275204658508
poet,M,creative,2,2,0.7012680470943451,1.4025360941886902
poet,M,famous,1,1,1.077048420906067,1.077048420906067
poet,M,melodic,1,1,1.0727064609527588,1.0727064609527588
poet,M,english/creative,1,1,1.0503112524747849,1.0503112524747849
poet,M,translated,1,1,1.041244387626648,1.041244387626648
poet,M,writer,2,2,0.5050570308230817,1.0101140616461635
poet,M,stravinsky,1,1,1.0027652084827423,1.0027652084827423
poet,M,poets,1,1,0.9703477621078491,0.9703477621078491
poet,M,rhythms,1,1,0.9470116049051285,0.9470116049051285
poet,M,kenyatta,1,1,0.9212182983756065,0.9212182983756065
poet,M,gander,1,1,0.8786577843129635,0.8786577843129635
poet,M,pakistan,1,1,0.8247412443161011,0.8247412443161011
poet,M,dublin,1,1,0.7756388485431671,0.7756388485431671
poet,M,world,1,1,0.7750518471002579,0.7750518471002579
poet,M,competition,1,1,0.7353653013706207,0.7353653013706207
poet,M,can,1,1,0.7253862023353577,0.7253862023353577
poet,M,first,2,2,0.3598773181438446,0.7197546362876892
poet,M,sydney,1,1,0.7173944711685181,0.7173944711685181
poet,M,sprinkled,1,1,0.7120285630226135,0.7120285630226135
poet,M,write,1,1,0.7013951539993286,0.7013951539993286
poet,M,quarterly,1,1,0.6815026998519897,0.6815026998519897
poet,M,oppressions,1,1,0.6353495121002197,0.6353495121002197
poet,M,seductive,1,1,0.623020276427269,0.623020276427269
poet,M,layered,1,1,0.6227927207946777,0.6227927207946777
poet,M,recordings,1,1,0.6221996545791626,0.6221996545791626
poet,M,regards,1,1,0.5956563949584961,0.5956563949584961
poet,M,whether,1,1,0.5423700213432312,0.5423700213432312
poet,M,combo.âģŀ,1,1,0.5396162047982216,0.5396162047982216
poet,M,released,1,1,0.5150488615036011,0.5150488615036011
poet,M,americaâģŀ,1,1,0.5028949342668056,0.5028949342668056
poet,M,irish,1,1,0.5023508667945862,0.5023508667945862
poet,M,pure,1,1,0.4987703859806061,0.4987703859806061
poet,M,reads,1,1,0.48870226740837097,0.48870226740837097
poet,M,academy,1,1,0.4878615736961365,0.4878615736961365
poet,M,beautifully,1,1,0.48331141471862793,0.48331141471862793
poet,M,reverence,1,1,0.47883767634630203,0.47883767634630203
poet,M,fresh,1,1,0.4786660224199295,0.4786660224199295
poet,M,dreamlike,1,1,0.4682230278849602,0.4682230278849602
poet,M,resonate,1,1,0.4648504853248596,0.4648504853248596
poet,M,raw,1,1,0.46188557147979736,0.46188557147979736
poet,M,provocative,1,1,0.4567781984806061,0.4567781984806061
poet,M,huguley,1,1,0.4496157839894295,0.4496157839894295
poet,M,inspiration,1,1,0.446723610162735,0.446723610162735
poet,M,somewhere,1,1,0.44547039270401,0.44547039270401
poet,M,unapologetic,1,1,0.4437774494290352,0.4437774494290352
poet,M,autobiographer,1,1,0.44277289509773254,0.44277289509773254
poet,M,engaging,1,1,0.430986225605011,0.430986225605011
poet,M,long,1,1,0.400260865688324,0.400260865688324
poet,M,press,1,1,0.3973042964935303,0.3973042964935303
poet,M,masterstroke,1,1,0.38582783192396164,0.38582783192396164
poet,M,bluffton,1,1,0.38351909816265106,0.38351909816265106
poet,M,prose,1,1,0.3828434646129608,0.3828434646129608
poet,M,issue,1,1,0.3808146119117737,0.3808146119117737
poet,M,most,1,1,0.37835758924484253,0.37835758924484253
poet,M,mind,1,1,0.37329214811325073,0.37329214811325073
poet,M,journal,1,1,0.36795615404844284,0.36795615404844284
poet,M,upcoming,1,1,0.36736559867858887,0.36736559867858887
poet,M,formidable,1,1,0.3672897219657898,0.3672897219657898
poet,M,poet,1,1,0.36636463878676295,0.36636463878676295
poet,M,regime,1,1,0.3621943034231663,0.3621943034231663
poet,M,combine,1,1,0.3610478639602661,0.3610478639602661
poet,M,collections,1,1,0.35829901695251465,0.35829901695251465
poet,M,length,1,1,0.35515096783638,0.35515096783638
poet,M,cynical,1,1,0.3544285297393799,0.3544285297393799
poet,M,tacoma,1,1,0.346760718151927,0.346760718151927
poet,M,written,1,1,0.3448759913444519,0.3448759913444519
poet,M,bear-trap,1,1,0.34464794863015413,0.34464794863015413
poet,M,regular,1,1,0.3387641906738281,0.3387641906738281
poet,M,home,1,1,0.33851367235183716,0.33851367235183716
poet,M,selected,1,1,0.3315049409866333,0.3315049409866333
poet,M,literary,1,1,0.31376737356185913,0.31376737356185913
poet,M,song,1,1,0.30282771587371826,0.30282771587371826
poet,M,ikere-ekiti,1,1,0.2857246045023203,0.2857246045023203
poet,M,nigeria,1,1,0.2539414996281266,0.2539414996281266
professor,F,research,188,175,0.7927346579591803,149.0341156963259
professor,F,ph.d,48,47,1.1948119322914863,57.35097274999134
professor,F,phd,52,51,1.0354704975078886,53.844465870410204
professor,F,university,71,65,0.5553839885380486,39.43226318620145
professor,F,teaches,30,30,0.7775171836217244,23.325515508651733
professor,F,doctorate,13,13,1.3820965153953204,17.967254700139165
professor,F,teaching,28,28,0.632101341150701,17.69883755221963
professor,F,interests,28,28,0.5741313483033862,16.075677752494812
professor,F,studies,18,17,0.8054570158322653,14.498226284980774
professor,F,professor,17,17,0.8401264925213421,14.282150372862816
professor,F,published,24,23,0.5693710620204607,13.664905488491058
professor,F,faculty,21,19,0.6123070237892014,12.85844749957323
professor,F,examines,15,15,0.7257500410079956,10.886250615119934
professor,F,theory,14,12,0.7279945907316038,10.191924270242453
professor,F,director,15,14,0.6043100237846375,9.064650356769562
professor,F,focuses,15,15,0.5851901173591614,8.77785176038742
professor,F,courses,13,12,0.6232575562137824,8.102348230779171
professor,F,fellow,10,8,0.7256291605532169,7.256291605532169
professor,F,fellowship,10,10,0.6638666301965713,6.6386663019657135
professor,F,students,9,9,0.7047850406832166,6.343065366148949
professor,F,doctoral,6,6,1.043101891875267,6.258611351251602
professor,F,scholar,8,8,0.7577951652929187,6.0623613223433495
professor,F,journals,9,9,0.6210686609976821,5.589617948979139
professor,F,program,10,9,0.557533360645175,5.57533360645175
professor,F,education,12,11,0.43794668023474514,5.255360162816942
professor,F,focus,9,9,0.5759174658192528,5.183257192373276
professor,F,development,9,9,0.575040828022692,5.1753674522042274
professor,F,publications,7,7,0.716806132878576,5.017642930150032
professor,F,field,7,7,0.6597854835646493,4.618498384952545
professor,F,department,7,6,0.652244793517249,4.565713554620743
professor,F,peer-reviewed,4,4,1.1262017581611872,4.504807032644749
professor,F,visiting,6,5,0.7279659708340963,4.367795825004578
professor,F,include,6,6,0.7015209893385569,4.2091259360313416
professor,F,postdoctoral,8,8,0.5195676977746189,4.156541582196951
professor,F,areas,7,7,0.5884331837296486,4.11903228610754
professor,F,researcher,6,6,0.675287052989006,4.051722317934036
professor,F,technology,7,7,0.5762847576822553,4.033993303775787
professor,F,mfa,6,6,0.6543838369349638,3.926303021609783
professor,F,undergraduate,8,8,0.48773469775915146,3.9018775820732117
professor,F,computational,7,5,0.5566538827759879,3.8965771794319153
professor,F,conducts,7,7,0.5455895108836037,3.8191265761852264
professor,F,journal,6,6,0.6210171182950338,3.7261027097702026
professor,F,politics,7,7,0.5198602144207273,3.639021500945091
professor,F,currently,8,8,0.4516056291759014,3.6128450334072113
professor,F,anthropologist,2,2,1.771864641457796,3.543729282915592
professor,F,literature,6,6,0.5897456941505274,3.538474164903164
professor,F,methodology,5,5,0.6794372014701366,3.397186007350683
professor,F,how,6,6,0.5524711608886719,3.3148269653320312
professor,F,position,4,4,0.8274201080203056,3.3096804320812225
professor,F,co-author,4,4,0.7929480888415128,3.171792355366051
professor,F,center,7,7,0.4476152697045888,3.1333068879321218
professor,F,practice,5,5,0.6207634483464062,3.103817241732031
professor,F,learning,5,4,0.6190272301435471,3.0951361507177353
professor,F,nih-funded,2,2,1.5247653983533382,3.0495307967066765
professor,F,intersections,5,5,0.599780011177063,2.998900055885315
professor,F,organizational,6,6,0.4943370471398036,2.9660222828388214
professor,F,lab,3,3,0.9816132187843323,2.944839656352997
professor,F,residency,5,5,0.5816513955593109,2.9082569777965546
professor,F,american,6,5,0.47558775047461194,2.8535265028476715
professor,F,law,5,4,0.569074697047472,2.84537348523736
professor,F,clinical,5,5,0.5687652826309204,2.843826413154602
professor,F,college,4,4,0.7108212038874626,2.8432848155498505
professor,F,book,4,4,0.7107011564075947,2.8428046256303787
professor,F,academia,3,3,0.932633233567079,2.7978997007012367
professor,F,post-doctoral,6,6,0.44738631664464873,2.6843178998678923
professor,F,centers,3,3,0.8916914860407511,2.6750744581222534
professor,F,interventions,5,4,0.5162135001271964,2.5810675006359816
professor,F,economics,4,3,0.6411964669823647,2.5647858679294586
professor,F,models,3,3,0.8457521398862203,2.537256419658661
professor,F,co-editor,4,4,0.623487364500761,2.493949458003044
professor,F,mathematics,4,3,0.6172399036586285,2.468959614634514
professor,F,psychiatry,2,2,1.1740189790725708,2.3480379581451416
professor,F,articles,4,4,0.5867579504847527,2.3470318019390106
professor,F,http://cinej.pitt.edu,1,1,2.344814165495336,2.344814165495336
professor,F,researches,1,1,2.2827059030532837,2.2827059030532837
professor,F,academic,3,3,0.758300244808197,2.274900734424591
professor,F,forthcoming,3,3,0.7549546658992767,2.26486399769783
professor,F,graduate,4,4,0.5623542070388794,2.2494168281555176
professor,F,years,1,1,2.194649577140808,2.194649577140808
professor,F,contemporary,3,3,0.722737451394399,2.168212354183197
professor,F,co-directs,1,1,2.159223109483719,2.159223109483719
professor,F,philosophy,3,2,0.7115413347880045,2.1346240043640137
professor,F,taught,4,4,0.5333781093358994,2.1335124373435974
professor,F,nineteenth-century,2,2,1.0593763142824173,2.1187526285648346
professor,F,hematology-oncology,2,1,1.057781159877777,2.115562319755554
professor,F,design,3,3,0.7022644182046255,2.1067932546138763
professor,F,co-authored,4,4,0.5192109514027834,2.0768438056111336
professor,F,previously,3,3,0.6797478447357813,2.039243534207344
professor,F,science,4,4,0.5073857437819242,2.029542975127697
professor,F,scientist,3,3,0.670589009920756,2.011767029762268
professor,F,processes,3,2,0.6698195338249207,2.009458601474762
professor,F,immunotherapy,3,1,0.6695838073889414,2.0087514221668243
professor,F,molecular,3,2,0.6684900919596354,2.0054702758789062
professor,F,conducting,3,3,0.6532075007756551,1.9596225023269653
professor,F,modernism,2,2,0.9668221548199654,1.9336443096399307
professor,F,investigates,4,4,0.4797147959470749,1.9188591837882996
professor,F,role,5,5,0.37891277074813845,1.8945638537406921
professor,F,conferences,3,3,0.6301117291053137,1.8903351873159409
professor,F,holds,2,2,0.9289986342191696,1.8579972684383392
professor,F,management,3,2,0.6153484384218851,1.8460453152656555
professor,F,pedagogy,3,3,0.601590079565843,1.8047702386975288
professor,F,lecturer,2,2,0.8967113569378853,1.7934227138757706
professor,F,designing,2,1,0.8706704676151276,1.7413409352302551
professor,F,assistant,3,3,0.5773013532161713,1.7319040596485138
professor,F,conducted,3,3,0.5739089151223501,1.7217267453670502
professor,F,interactions,4,4,0.42411796376109123,1.696471855044365
professor,F,early-nineteenth-century,1,1,1.661785438656807,1.661785438656807
professor,F,elkins,1,1,1.6556724309921265,1.6556724309921265
professor,F,specialist,3,3,0.5471587826808294,1.641476348042488
professor,F,comparative,3,3,0.547145888209343,1.6414376646280289
professor,F,associate,2,2,0.8177947849035263,1.6355895698070526
professor,F,affiliated,2,2,0.815048336982727,1.630096673965454
professor,F,laboratory,3,3,0.5226512926941117,1.567953878082335
professor,F,cardiology,3,3,0.514196440577507,1.542589321732521
professor,F,anthropology,3,3,0.513954671099782,1.541864013299346
professor,F,sciences,3,3,0.5132567770779133,1.5397703312337399
professor,F,policy,3,3,0.5113068024317423,1.533920407295227
professor,F,addresses,2,2,0.7624385952949524,1.5248771905899048
professor,F,sociology,3,2,0.5068582519888878,1.5205747559666634
professor,F,paper,3,3,0.5006463130315145,1.5019389390945435
professor,F,explores,3,3,0.4946368833382924,1.4839106500148773
professor,F,governance,2,2,0.7362910062074661,1.4725820124149323
professor,F,active,2,2,0.7260653078556061,1.4521306157112122
professor,F,history,3,3,0.48355990399916965,1.450679711997509
professor,F,author,2,2,0.7111491560935974,1.4222983121871948
professor,F,specifically,2,2,0.7098704371601343,1.4197408743202686
professor,F,aging,2,2,0.6997512876987457,1.3995025753974915
professor,F,stanford,3,3,0.46645421783129376,1.3993626534938812
professor,F,disorders,2,2,0.698430061340332,1.396860122680664
professor,F,association,2,2,0.6954036951065063,1.3908073902130127
professor,F,phonology,1,1,1.3899891376495361,1.3899891376495361
professor,F,professors,2,2,0.6818190105259418,1.3636380210518837
professor,F,language,2,2,0.6789491772651672,1.3578983545303345
professor,F,lead,2,2,0.6779524087905884,1.3559048175811768
professor,F,institute,2,2,0.6775711923837662,1.3551423847675323
professor,F,pediatric,3,3,0.45080745220184326,1.3524223566055298
professor,F,undergraduate-level,1,1,1.3504043221473694,1.3504043221473694
professor,F,www.breaking-the-stereotype2009-2010.over-blog.org,1,1,1.3302205982618034,1.3302205982618034
professor,F,course,2,2,0.6627740412950516,1.3255480825901031
professor,F,ornithology,1,1,1.321694552898407,1.321694552898407
professor,F,ethnographic,3,3,0.4404919743537903,1.3214759230613708
professor,F,univerity,1,1,1.3148196935653687,1.3148196935653687
professor,F,chair,3,3,0.43723734219868976,1.3117120265960693
professor,F,addition,3,3,0.43600423882404965,1.308012716472149
professor,F,curator,2,2,0.6499550342559814,1.299910068511963
professor,F,macro-economic,1,1,1.2964726090431213,1.2964726090431213
professor,F,computing,3,2,0.4273581802845001,1.2820745408535004
professor,F,canada,2,2,0.6355326697230339,1.2710653394460678
professor,F,bmu,1,1,1.2460041977465153,1.2460041977465153
professor,F,specializing,2,2,0.6224919706583023,1.2449839413166046
professor,F,board,2,2,0.6224625110626221,1.2449250221252441
professor,F,microbiology,1,1,1.2447597682476044,1.2447597682476044
professor,F,national,2,2,0.6209563165903091,1.2419126331806183
professor,F,princeton,2,2,0.6172498166561127,1.2344996333122253
professor,F,student,2,2,0.6128174364566803,1.2256348729133606
professor,F,grants,2,2,0.6074634436517954,1.2149268873035908
professor,F,haunthenticity,1,1,1.2027177177369595,1.2027177177369595
professor,F,co-chair,2,2,0.5991413723677397,1.1982827447354794
professor,F,work,2,2,0.5969564914703369,1.1939129829406738
professor,F,interdisciplinary,3,3,0.39744721601406735,1.192341648042202
professor,F,african-american,2,2,0.5895815454423428,1.1791630908846855
professor,F,serves,3,3,0.3864048520723979,1.1592145562171936
professor,F,professional,2,2,0.5792008638381958,1.1584017276763916
professor,F,womenâģļs,2,2,0.5747793498449028,1.1495586996898055
professor,F,dialogism(2000,1,1,1.1495585143566132,1.1495585143566132
professor,F,post-colonial,1,1,1.1410155296325684,1.1410155296325684
professor,F,investigator,2,2,0.5655121207237244,1.1310242414474487
professor,F,biostatistics,2,2,0.5619890131056309,1.1239780262112617
professor,F,joining,2,2,0.5616417676210403,1.1232835352420807
professor,F,received,1,1,1.1162099838256836,1.1162099838256836
professor,F,strategies.abstract,1,1,1.116180680692196,1.116180680692196
professor,F,press,2,2,0.5564534924924374,1.1129069849848747
professor,F,current,2,2,0.5562650412321091,1.1125300824642181
professor,F,scholarship,2,2,0.554501935839653,1.109003871679306
professor,F,consumer,2,2,0.5533328652381897,1.1066657304763794
professor,F,culture,1,1,1.1063995957374573,1.1063995957374573
professor,F,francophone,1,1,1.101380169391632,1.101380169391632
professor,F,actuaries,1,1,1.1012915894389153,1.1012915894389153
professor,F,prenatal,1,1,1.0926674604415894,1.0926674604415894
professor,F,georgiaâģļs,1,1,1.0886721089482307,1.0886721089482307
professor,F,physiciansâģļ,1,1,1.0873037688434124,1.0873037688434124
professor,F,spain,2,2,0.5399139784276485,1.079827956855297
professor,F,relations,2,2,0.5393090285360813,1.0786180570721626
professor,F,ethnohistory,1,1,1.0785646885633469,1.0785646885633469
professor,F,neurodevelopment,1,1,1.0726548731327057,1.0726548731327057
professor,F,information,2,2,0.536079540848732,1.072159081697464
professor,F,researched,2,2,0.535622164607048,1.071244329214096
professor,F,cambridge,1,1,1.0707886219024658,1.0707886219024658
professor,F,teachers,2,2,0.534218467772007,1.068436935544014
professor,F,quarterly,2,2,0.5341850966215134,1.0683701932430267
professor,F,positions,1,1,1.0615426301956177,1.0615426301956177
professor,F,sociocultural,1,1,1.0574542731046677,1.0574542731046677
professor,F,classroom,2,2,0.5270680785179138,1.0541361570358276
professor,F,outcomes,3,3,0.35049373904863995,1.0514812171459198
professor,F,epidemiology,2,2,0.5223044157028198,1.0446088314056396
professor,F,african,2,2,0.5221211761236191,1.0442423522472382
professor,F,systems,2,2,0.5210907608270645,1.042181521654129
professor,F,linguistics,1,1,1.0420112013816833,1.0420112013816833
professor,F,study,2,2,0.5193256437778473,1.0386512875556946
professor,F,co-principal,1,1,1.0292897075414658,1.0292897075414658
professor,F,caroline,1,1,1.0290582180023193,1.0290582180023193
professor,F,scholarly,2,2,0.5145284831523895,1.029056966304779
professor,F,eco-pedagogy,1,1,1.0283879339694977,1.0283879339694977
professor,F,disabilities,2,2,0.5141071975231171,1.0282143950462341
professor,F,intersection,2,2,0.5105143636465073,1.0210287272930145
professor,F,linguistic,2,2,0.5085883922874928,1.0171767845749855
professor,F,diseã±ando,1,1,1.006900429725647,1.006900429725647
professor,F,prof,1,1,1.004780352115631,1.004780352115631
professor,F,michigan,3,3,0.3329400171836217,0.9988200515508652
professor,F,criminology,1,1,0.9975553452968597,0.9975553452968597
professor,F,international,2,2,0.49451465904712677,0.9890293180942535
professor,F,race,1,1,0.9870493412017822,0.9870493412017822
professor,F,bangalore,2,1,0.4922429323196411,0.9844858646392822
professor,F,medicineâģŀ,1,1,0.9834558218717575,0.9834558218717575
professor,F,sheâģļs,2,2,0.48988071642816067,0.9797614328563213
professor,F,fields,1,1,0.9733354449272156,0.9733354449272156
professor,F,linkages,1,1,0.9589772820472717,0.9589772820472717
professor,F,hematopathology,1,1,0.9583926200866699,0.9583926200866699
professor,F,b.a,2,2,0.4777206154540181,0.9554412309080362
professor,F,at-risk,2,2,0.47697331942617893,0.9539466388523579
professor,F,biases,2,1,0.47410156205296516,0.9482031241059303
professor,F,neurological,1,1,0.9466216415166855,0.9466216415166855
professor,F,mit,1,1,0.9464242458343506,0.9464242458343506
professor,F,construction,2,1,0.47215890139341354,0.9443178027868271
professor,F,founding,2,2,0.47193920612335205,0.9438784122467041
professor,F,gender,2,2,0.47144052386283875,0.9428810477256775
professor,F,board-certified,2,2,0.4713812228292227,0.9427624456584454
professor,F,african/african-american,1,1,0.9397857636213303,0.9397857636213303
professor,F,speech,1,1,0.9352027773857117,0.9352027773857117
