profession,gender,token,count_topk,doc_freq,mean_attr,weighted_score
physician,F,insurance,1,1,0.3733845353126526,0.3733845353126526
physician,F,cleveland,1,1,0.3727332651615143,0.3727332651615143
physician,F,creek,1,1,0.3722867965698242,0.3722867965698242
physician,F,philadelphia,1,1,0.3712266683578491,0.3712266683578491
physician,F,hessel,1,1,0.3589993193745613,0.3589993193745613
physician,F,shital,1,1,0.35185784101486206,0.35185784101486206
physician,F,efforts,1,1,0.3486626148223877,0.3486626148223877
physician,F,peraza,1,1,0.34610332548618317,0.34610332548618317
physician,F,suffering,1,1,0.34325575828552246,0.34325575828552246
physician,F,henrico,1,1,0.3418426513671875,0.3418426513671875
physician,F,arthritis,1,1,0.34005892276763916,0.34005892276763916
physician,F,pregnancy,1,1,0.3386480510234833,0.3386480510234833
physician,F,monash,1,1,0.3339264877140522,0.3339264877140522
physician,F,assistants,1,1,0.3319988250732422,0.3319988250732422
physician,F,darie,1,1,0.323137566447258,0.323137566447258
physician,F,preventive,1,1,0.32269803434610367,0.32269803434610367
physician,F,montana,1,1,0.32190969586372375,0.32190969586372375
physician,F,prior,1,1,0.31553125381469727,0.31553125381469727
physician,F,medstar,1,1,0.31540705263614655,0.31540705263614655
physician,F,hiv,1,1,0.3142315149307251,0.3142315149307251
physician,F,herrera,1,1,0.3127187490463257,0.3127187490463257
physician,F,training,1,1,0.3125271201133728,0.3125271201133728
physician,F,jails,1,1,0.30876320600509644,0.30876320600509644
physician,F,christina,1,1,0.3055915832519531,0.3055915832519531
physician,F,kristi,1,1,0.30345386266708374,0.30345386266708374
physician,F,center,1,1,0.3017319142818451,0.3017319142818451
physician,F,washington,1,1,0.3010755777359009,0.3010755777359009
physician,F,vhp,1,1,0.2931559979915619,0.2931559979915619
physician,F,sunnybrook,1,1,0.29245880246162415,0.29245880246162415
physician,F,lynn,1,1,0.2792302370071411,0.2792302370071411
physician,F,cermak,1,1,0.2779703326523304,0.2779703326523304
physician,F,jimmie,1,1,0.2757001519203186,0.2757001519203186
physician,F,dallas,1,1,0.2707667350769043,0.2707667350769043
physician,F,knee,1,1,0.2695358097553253,0.2695358097553253
physician,F,failure,1,1,0.2689063549041748,0.2689063549041748
physician,F,anemia,1,1,0.26600655913352966,0.26600655913352966
physician,F,cure,1,1,0.2642350494861603,0.2642350494861603
physician,F,hyderi,1,1,0.26224442571401596,0.26224442571401596
physician,F,new,1,1,0.2515897750854492,0.2515897750854492
physician,F,myelopathy,1,1,0.24936461448669434,0.24936461448669434
physician,F,joined,1,1,0.24709714949131012,0.24709714949131012
physician,F,responder,1,1,0.24416159838438034,0.24416159838438034
physician,F,org,1,1,0.24341681599617004,0.24341681599617004
physician,F,thomas,1,1,0.2323036640882492,0.2323036640882492
physician,F,taylor,1,1,0.2282387614250183,0.2282387614250183
physician,F,sacrifice,1,1,0.21759766340255737,0.21759766340255737
physician,F,field,1,1,0.2075921595096588,0.2075921595096588
physician,F,navy,1,1,0.20530271530151367,0.20530271530151367
physician,F,elizabeth,1,1,0.20286217331886292,0.20286217331886292
physician,F,refuses,1,1,0.16138163208961487,0.16138163208961487
physician,M,medicine,113,92,0.9072234393221087,102.51624864339828
physician,M,medical,70,57,0.6264029023902756,43.84820316731929
physician,M,physician,12,11,1.379716103275617,16.556593239307404
physician,M,hospital,34,32,0.4593471981146756,15.617804735898972
physician,M,practices,15,15,0.7770144065221151,11.655216097831726
physician,M,affiliated,17,17,0.47626034477177787,8.096425861120224
physician,M,graduate,15,14,0.48547842899958293,7.282176434993744
physician,M,attended,13,13,0.5171732764977676,6.723252594470979
physician,M,graduated,14,14,0.4765747274671282,6.672046184539795
physician,M,license,8,8,0.652377687394619,5.219021499156952
physician,M,school,9,9,0.5086008542113833,4.577407687902451
physician,M,doctor,5,5,0.8594016134738922,4.297008067369461
physician,M,osteopathic,5,5,0.813451637327671,4.067258186638355
physician,M,studied,6,6,0.6443875332673391,3.8663251996040344
physician,M,dermatology,3,3,1.0753465394179027,3.226039618253708
physician,M,epo,4,4,0.6907063610851765,2.762825444340706
physician,M,orthopaedic,4,4,0.6901878733187914,2.7607514932751656
physician,M,patients,6,6,0.44057974716027576,2.6434784829616547
physician,M,alaska,4,4,0.6526783555746078,2.6107134222984314
physician,M,professor,4,4,0.6381744295358658,2.552697718143463
physician,M,affiliations,7,7,0.35439163486340214,2.480741444043815
physician,M,patient,7,7,0.34330849988119944,2.403159499168396
physician,M,degree,4,4,0.5735297426581383,2.294118970632553
physician,M,professional,4,4,0.5331624820828438,2.132649928331375
physician,M,training,6,6,0.3359939282139142,2.0159635692834854
physician,M,medicare,4,4,0.49714574217796326,1.988582968711853
physician,M,chiropractic,1,1,1.9833092540502548,1.9833092540502548
physician,M,assistant,3,3,0.6328473389148712,1.8985420167446136
physician,M,ophthalmology,4,4,0.4739391992916353,1.8957567971665412
physician,M,specializes,3,3,0.6285967032114664,1.8857901096343994
physician,M,family,3,3,0.6148415803909302,1.8445247411727905
physician,M,pediatrics,3,3,0.6045325075586637,1.813597522675991
physician,M,anchorage,3,3,0.5895371635754904,1.768611490726471
physician,M,healthcare,2,2,0.8420698940753937,1.6841397881507874
physician,M,apo,2,2,0.8122762143611908,1.6245524287223816
physician,M,health,4,4,0.39814260601997375,1.592570424079895
physician,M,md600020968,1,1,1.5569405630230904,1.5569405630230904
physician,M,hmo,2,2,0.7731194198131561,1.5462388396263123
physician,M,cataracts,3,3,0.48299982647101086,1.4489994794130325
physician,M,narcisse,2,1,0.7118732035160065,1.423746407032013
physician,M,residency,3,3,0.4668007393678029,1.4004022181034088
physician,M,practice,2,2,0.6998536288738251,1.3997072577476501
physician,M,md00024073,1,1,1.37754737585783,1.37754737585783
physician,M,monteleone,2,1,0.6512547954916954,1.3025095909833908
physician,M,california,2,2,0.6454064249992371,1.2908128499984741
physician,M,dasnoit,2,1,0.6157065331935883,1.2314130663871765
physician,M,meds7087,1,1,1.2121671736240387,1.2121671736240387
physician,M,general,2,2,0.5790348201990128,1.1580696403980255
physician,M,university,3,3,0.3855460782845815,1.1566382348537445
physician,M,instructor,2,2,0.5593218505382538,1.1186437010765076
physician,M,bountiful,1,1,1.092301458120346,1.092301458120346
physician,M,schroeder,1,1,1.0888112634420395,1.0888112634420395
physician,M,physical,1,1,1.0536627769470215,1.0536627769470215
physician,M,advisory,1,1,1.0414756536483765,1.0414756536483765
physician,M,treats,1,1,1.0078718662261963,1.0078718662261963
physician,M,mooresville,1,1,1.00393545627594,1.00393545627594
physician,M,otolaryngology,1,1,0.9968042001128197,0.9968042001128197
physician,M,mishra,1,1,0.9857299029827118,0.9857299029827118
physician,M,paediatrics,1,1,0.9809629246592522,0.9809629246592522
physician,M,clinical,3,3,0.3228647808233897,0.9685943424701691
physician,M,emergency,1,1,0.9580559134483337,0.9580559134483337
physician,M,san,2,2,0.47575584053993225,0.9515116810798645
physician,M,practicing,2,2,0.4526209235191345,0.905241847038269
physician,M,community,2,2,0.4443296492099762,0.8886592984199524
physician,M,woodlands,1,1,0.8597166538238525,0.8597166538238525
physician,M,rehabilitation,1,1,0.8550036549568176,0.8550036549568176
physician,M,science,2,2,0.4233514815568924,0.8467029631137848
physician,M,puts,2,2,0.41088949143886566,0.8217789828777313
physician,M,diabetes,1,1,0.813917875289917,0.813917875289917
physician,M,michigan,1,1,0.8135519623756409,0.8135519623756409
physician,M,fmla,1,1,0.7643815875053406,0.7643815875053406
physician,M,elmhurst,1,1,0.7613495588302612,0.7613495588302612
physician,M,spine,1,1,0.7521419525146484,0.7521419525146484
physician,M,process,1,1,0.7273873090744019,0.7273873090744019
physician,M,alabama,1,1,0.7261606454849243,0.7261606454849243
physician,M,hostetter,1,1,0.7230812013149261,0.7230812013149261
physician,M,jefferson,1,1,0.707214891910553,0.707214891910553
physician,M,hemodialysis,1,1,0.7051266878843307,0.7051266878843307
physician,M,northsidearthritis,1,1,0.6936955004930496,0.6936955004930496
physician,M,areas,2,2,0.3459964096546173,0.6919928193092346
physician,M,smolak,1,1,0.6919766217470169,0.6919766217470169
physician,M,kidney,1,1,0.690693736076355,0.690693736076355
physician,M,college,2,2,0.3445112258195877,0.6890224516391754
physician,M,tripathi,1,1,0.6733072698116302,0.6733072698116302
physician,M,washington,1,1,0.6550732851028442,0.6550732851028442
physician,M,carriers,2,2,0.3208690732717514,0.6417381465435028
physician,M,minneapolis,1,1,0.6382195353507996,0.6382195353507996
physician,M,hopson,1,1,0.6272730827331543,0.6272730827331543
physician,M,campbell,1,1,0.6260119676589966,0.6260119676589966
physician,M,g70593,1,1,0.6248980462551117,0.6248980462551117
physician,M,kampfe,1,1,0.6215026900172234,0.6215026900172234
physician,M,cincinnati,1,1,0.6162294745445251,0.6162294745445251
physician,M,glaucoma,1,1,0.6094854846596718,0.6094854846596718
physician,M,bellevue,1,1,0.6051077842712402,0.6051077842712402
physician,M,division,1,1,0.5986699461936951,0.5986699461936951
physician,M,mittal,1,1,0.595114067196846,0.595114067196846
physician,M,r71672,1,1,0.5912727564573288,0.5912727564573288
physician,M,focuses,1,1,0.590049147605896,0.590049147605896
physician,M,southeastern,1,1,0.5818381905555725,0.5818381905555725
physician,M,problems,2,2,0.2908013314008713,0.5816026628017426
physician,M,volk,1,1,0.580020397901535,0.580020397901535
physician,M,selma,1,1,0.5648971796035767,0.5648971796035767
physician,M,fairbanks,1,1,0.5619926452636719,0.5619926452636719
physician,M,immunology,1,1,0.5569426156580448,0.5569426156580448
physician,M,member,1,1,0.5545477867126465,0.5545477867126465
physician,M,gilmartin,1,1,0.5512124374508858,0.5512124374508858
physician,M,birmingham,1,1,0.5462691783905029,0.5462691783905029
physician,M,southside,1,1,0.5444984287023544,0.5444984287023544
physician,M,arthroscopic,1,1,0.5346796065568924,0.5346796065568924
physician,M,electrophysiological,1,1,0.5341537371277809,0.5341537371277809
physician,M,boruszak,1,1,0.5340492129325867,0.5340492129325867
physician,M,conditions,1,1,0.5295337438583374,0.5295337438583374
physician,M,received,1,1,0.5292807817459106,0.5292807817459106
physician,M,panama,1,1,0.5288679003715515,0.5288679003715515
physician,M,mbbs,1,1,0.5248145759105682,0.5248145759105682
physician,M,preventive,1,1,0.5229548811912537,0.5229548811912537
physician,M,rai,1,1,0.5224810242652893,0.5224810242652893
physician,M,prior,1,1,0.5201730728149414,0.5201730728149414
physician,M,provider,1,1,0.515200674533844,0.515200674533844
physician,M,gan,1,1,0.5135169625282288,0.5135169625282288
physician,M,naturopathic,1,1,0.506379246711731,0.506379246711731
physician,M,hydronephrosis,1,1,0.5021802522242069,0.5021802522242069
physician,M,orange,1,1,0.5005013346672058,0.5005013346672058
physician,M,weill,1,1,0.5003079026937485,0.5003079026937485
physician,M,humana,1,1,0.5002365261316299,0.5002365261316299
physician,M,examiner,1,1,0.4953003227710724,0.4953003227710724
physician,M,midwestern,1,1,0.4864426255226135,0.4864426255226135
physician,M,wright,1,1,0.48347190022468567,0.48347190022468567
physician,M,mcp,1,1,0.4831485003232956,0.4831485003232956
physician,M,insurance,1,1,0.4779353737831116,0.4779353737831116
physician,M,patterson,1,1,0.4742448627948761,0.4742448627948761
physician,M,center,1,1,0.47326329350471497,0.47326329350471497
physician,M,application,1,1,0.47276368737220764,0.47276368737220764
physician,M,management,1,1,0.4715092182159424,0.4715092182159424
physician,M,network,1,1,0.4673602879047394,0.4673602879047394
physician,M,lieppman,1,1,0.459971085190773,0.459971085190773
physician,M,striebel,1,1,0.45507480949163437,0.45507480949163437
physician,M,credits,1,1,0.45334868133068085,0.45334868133068085
physician,M,harrell,1,1,0.4529249668121338,0.4529249668121338
physician,M,director,1,1,0.44128572940826416,0.44128572940826416
physician,M,lung,1,1,0.438157856464386,0.438157856464386
physician,M,dermatitis,1,1,0.435697078704834,0.435697078704834
physician,M,fletcher,1,1,0.43022167682647705,0.43022167682647705
physician,M,sandrapaty,1,1,0.4284389764070511,0.4284389764070511
physician,M,arthritis,1,1,0.42589282989501953,0.42589282989501953
physician,M,sackler,1,1,0.4257808104157448,0.4257808104157448
physician,M,honors,1,1,0.4242129623889923,0.4242129623889923
physician,M,bachelor,1,1,0.41949939727783203,0.41949939727783203
physician,M,wisconsin,1,1,0.4180373549461365,0.4180373549461365
physician,M,nvd,1,1,0.41694431006908417,0.41694431006908417
physician,M,gropper,1,1,0.41038233041763306,0.41038233041763306
physician,M,baylor,1,1,0.4084406793117523,0.4084406793117523
physician,M,blackmore,1,1,0.4055413007736206,0.4055413007736206
physician,M,stanislaw,1,1,0.4053497314453125,0.4053497314453125
physician,M,feliz,1,1,0.39082153141498566,0.39082153141498566
physician,M,journal,1,1,0.388443261384964,0.388443261384964
physician,M,national,1,1,0.38785120844841003,0.38785120844841003
physician,M,hospitals,1,1,0.38610875606536865,0.38610875606536865
physician,M,performed,1,1,0.38436052203178406,0.38436052203178406
physician,M,indian,1,1,0.3833310306072235,0.3833310306072235
physician,M,wagenberg,1,1,0.3828718736767769,0.3828718736767769
physician,M,biotechnology,1,1,0.3793913424015045,0.3793913424015045
physician,M,wayne,1,1,0.3780990242958069,0.3780990242958069
physician,M,currently,1,1,0.37783920764923096,0.37783920764923096
physician,M,miramar,1,1,0.3778362572193146,0.3778362572193146
physician,M,cataract,1,1,0.3728913217782974,0.3728913217782974
physician,M,harvard,1,1,0.3715582489967346,0.3715582489967346
physician,M,careers,1,1,0.3655754327774048,0.3655754327774048
physician,M,unc,1,1,0.3648050129413605,0.3648050129413605
physician,M,canales,1,1,0.36190760135650635,0.36190760135650635
physician,M,interests,1,1,0.36130988597869873,0.36130988597869873
physician,M,believes,1,1,0.361108660697937,0.361108660697937
physician,M,vora,1,1,0.3583078980445862,0.3583078980445862
physician,M,flechner,1,1,0.3521617352962494,0.3521617352962494
physician,M,kamble,1,1,0.3476329445838928,0.3476329445838928
physician,M,frederique,1,1,0.3396409898996353,0.3396409898996353
physician,M,begin,1,1,0.3365296721458435,0.3365296721458435
physician,M,rating,1,1,0.33652061223983765,0.33652061223983765
physician,M,onocology,1,1,0.33499643951654434,0.33499643951654434
physician,M,dermabrasion,1,1,0.33438663743436337,0.33438663743436337
physician,M,magnetic,1,1,0.33296871185302734,0.33296871185302734
physician,M,physicians,1,1,0.33265846967697144,0.33265846967697144
physician,M,berven,1,1,0.33218351751565933,0.33218351751565933
physician,M,vardani,1,1,0.32603731006383896,0.32603731006383896
physician,M,services,1,1,0.324155330657959,0.324155330657959
physician,M,soppe,1,1,0.32194629311561584,0.32194629311561584
physician,M,several,1,1,0.32168900966644287,0.32168900966644287
physician,M,minnesota,1,1,0.3191666305065155,0.3191666305065155
physician,M,carbohydrate,1,1,0.31744424253702164,0.31744424253702164
physician,M,schifter,1,1,0.314037062227726,0.314037062227726
physician,M,gastrointestinal,1,1,0.3139141574501991,0.3139141574501991
physician,M,clinic,1,1,0.3138997554779053,0.3138997554779053
physician,M,pittsburgh,1,1,0.30614781379699707,0.30614781379699707
physician,M,catheterization,1,1,0.3057556822896004,0.3057556822896004
physician,M,experience,1,1,0.30494147539138794,0.30494147539138794
physician,M,trained,1,1,0.30143100023269653,0.30143100023269653
physician,M,program,1,1,0.300346314907074,0.300346314907074
physician,M,enjoys,1,1,0.2995755672454834,0.2995755672454834
physician,M,suny,1,1,0.29756275564432144,0.29756275564432144
physician,M,location,1,1,0.2931182384490967,0.2931182384490967
physician,M,immunodepression,1,1,0.29243697226047516,0.29243697226047516
physician,M,doctors,1,1,0.2899360656738281,0.2899360656738281
physician,M,saporito,1,1,0.28806475549936295,0.28806475549936295
physician,M,tufts,1,1,0.2855375409126282,0.2855375409126282
physician,M,sacks,1,1,0.28211814165115356,0.28211814165115356
physician,M,keloid,1,1,0.28107900172472,0.28107900172472
physician,M,hematology,1,1,0.27861301228404045,0.27861301228404045
physician,M,pediatric,1,1,0.2730462849140167,0.2730462849140167
physician,M,registry,1,1,0.27127164602279663,0.27127164602279663
physician,M,brackenridge,1,1,0.2577732987701893,0.2577732987701893
physician,M,muldoon,1,1,0.2371012233197689,0.2371012233197689
physician,M,product,1,1,0.22115062177181244,0.22115062177181244
physician,M,scoliosis,1,1,0.18026484921574593,0.18026484921574593
physician,M,work,1,1,0.16652444005012512,0.16652444005012512
poet,F,poetry,43,22,0.6405665139819301,27.544360101222995
poet,F,poems,8,7,0.6164079532027245,4.931263625621796
poet,F,writing,8,8,0.3217572718858719,2.574058175086975
poet,F,review,2,2,0.8636308908462524,1.7272617816925049
poet,F,mfa,3,3,0.5662568608919779,1.6987705826759338
poet,F,english,3,3,0.5233451426029205,1.5700354278087616
poet,F,chapbook,4,3,0.373349592089653,1.493398368358612
poet,F,poet,2,2,0.6682187020778656,1.3364374041557312
poet,F,published,3,3,0.38644466797510785,1.1593340039253235
poet,F,prose,1,1,0.9744596481323242,0.9744596481323242
poet,F,wordpress,1,1,0.9442571997642517,0.9442571997642517
poet,F,creative,3,3,0.3062485456466675,0.9187456369400024
poet,F,professor,1,1,0.8707051277160645,0.8707051277160645
poet,F,press,3,3,0.22142572700977325,0.6642771810293198
poet,F,forthcoming,2,2,0.30703817307949066,0.6140763461589813
poet,F,poets,2,2,0.292550727725029,0.585101455450058
poet,F,work,2,2,0.28493843972682953,0.5698768794536591
poet,F,programme,1,1,0.5581933856010437,0.5581933856010437
poet,F,poemmemoirstory,1,1,0.5510225463658571,0.5510225463658571
poet,F,write,1,1,0.4865211546421051,0.4865211546421051
poet,F,irish,1,1,0.43525540828704834,0.43525540828704834
poet,F,minor,1,1,0.4146498143672943,0.4146498143672943
poet,F,literature,1,1,0.3784131407737732,0.3784131407737732
poet,F,bluebirds,1,1,0.3754051625728607,0.3754051625728607
poet,F,adirondack,1,1,0.37190312147140503,0.37190312147140503
poet,F,focuses,1,1,0.36352086067199707,0.36352086067199707
poet,F,narrators,1,1,0.31849305331707,0.31849305331707
poet,F,graduate,1,1,0.31470075249671936,0.31470075249671936
poet,F,examples,1,1,0.3063843846321106,0.3063843846321106
poet,F,selected,1,1,0.3017594814300537,0.3017594814300537
poet,F,literary,1,1,0.2916799783706665,0.2916799783706665
poet,F,passionate,1,1,0.28246498107910156,0.28246498107910156
poet,F,thelondonpaper,1,1,0.27462200447916985,0.27462200447916985
poet,F,reflects,1,1,0.265672504901886,0.265672504901886
poet,F,music,1,1,0.2601644694805145,0.2601644694805145
poet,F,artists,1,1,0.2577112317085266,0.2577112317085266
poet,F,whimsical,1,1,0.25742577109485865,0.25742577109485865
poet,F,playing,1,1,0.25665462017059326,0.25665462017059326
poet,F,meanings,1,1,0.2532944679260254,0.2532944679260254
poet,F,poetics,1,1,0.25065493769943714,0.25065493769943714
poet,F,cultureparty,1,1,0.2487373799085617,0.2487373799085617
poet,F,yorker,1,1,0.24546194076538086,0.24546194076538086
poet,F,lives,1,1,0.23666644096374512,0.23666644096374512
poet,F,new,1,1,0.23501473665237427,0.23501473665237427
poet,F,anthologies,1,1,0.23402874171733856,0.23402874171733856
poet,F,abluzioni,1,1,0.2305695004761219,0.2305695004761219
poet,F,cosmonauts,1,1,0.22630402632057667,0.22630402632057667
poet,F,award,1,1,0.2201482653617859,0.2201482653617859
poet,F,writers,1,1,0.21888168156147003,0.21888168156147003
poet,F,length,1,1,0.21285855770111084,0.21285855770111084
poet,F,late,1,1,0.21169187128543854,0.21169187128543854
poet,F,cognizant,1,1,0.19608120433986187,0.19608120433986187
poet,F,situations,1,1,0.17558111250400543,0.17558111250400543
poet,M,poetry,20,14,0.8670626476407051,17.341252952814102
poet,M,poems,5,4,0.9951345682144165,4.9756728410720825
poet,M,poem,4,4,1.1215157359838486,4.486062943935394
poet,M,writing,7,6,0.3539616848741259,2.4777317941188812
poet,M,english,5,5,0.3838763475418091,1.9193817377090454
poet,M,lyricism,1,1,1.8306691646575928,1.8306691646575928
poet,M,poet,3,3,0.572622815767924,1.717868447303772
poet,M,published,5,5,0.31983144879341124,1.5991572439670563
poet,M,pure,1,1,1.1063181161880493,1.1063181161880493
poet,M,long,2,2,0.5381065607070923,1.0762131214141846
poet,M,poets,1,1,0.9061956405639648,0.9061956405639648
poet,M,collection,3,3,0.2964977224667867,0.8894931674003601
poet,M,oxford,1,1,0.8330384492874146,0.8330384492874146
poet,M,chesterton,1,1,0.7788546681404114,0.7788546681404114
poet,M,ode,2,2,0.34926027059555054,0.6985205411911011
poet,M,writer,1,1,0.6656363606452942,0.6656363606452942
poet,M,reads,1,1,0.6087531447410583,0.6087531447410583
poet,M,insight,1,1,0.6050734519958496,0.6050734519958496
poet,M,lyrics,2,2,0.2967498004436493,0.5934996008872986
poet,M,invokes,1,1,0.5817784070968628,0.5817784070968628
poet,M,scapegoat,1,1,0.5562478806823492,0.5562478806823492
poet,M,composing,1,1,0.5507516860961914,0.5507516860961914
poet,M,song,1,1,0.5447202920913696,0.5447202920913696
poet,M,omnidawn,1,1,0.5249416455626488,0.5249416455626488
poet,M,review,1,1,0.5232845544815063,0.5232845544815063
poet,M,french,1,1,0.4924260377883911,0.4924260377883911
poet,M,quartet,1,1,0.47769853472709656,0.47769853472709656
poet,M,readings,1,1,0.475486695766449,0.475486695766449
poet,M,shouts,1,1,0.4415237009525299,0.4415237009525299
poet,M,prize,1,1,0.43489429354667664,0.43489429354667664
poet,M,literature,1,1,0.43474358320236206,0.43474358320236206
poet,M,university,1,1,0.4229564070701599,0.4229564070701599
poet,M,famous,1,1,0.41958296298980713,0.41958296298980713
poet,M,johnathan,1,1,0.4194137081503868,0.4194137081503868
poet,M,iron,1,1,0.396701455116272,0.396701455116272
poet,M,german,1,1,0.37958666682243347,0.37958666682243347
poet,M,professor,1,1,0.3655593991279602,0.3655593991279602
poet,M,several,1,1,0.3625982403755188,0.3625982403755188
poet,M,events,1,1,0.35973143577575684,0.35973143577575684
poet,M,ability,1,1,0.3548663258552551,0.3548663258552551
poet,M,through,1,1,0.34685078263282776,0.34685078263282776
poet,M,first,1,1,0.3396204113960266,0.3396204113960266
poet,M,delinquent,1,1,0.3273868151009083,0.3273868151009083
poet,M,told,1,1,0.3202221691608429,0.3202221691608429
poet,M,released,1,1,0.316663920879364,0.316663920879364
poet,M,dublin,1,1,0.3135829269886017,0.3135829269886017
poet,M,rhythms,1,1,0.31307846307754517,0.31307846307754517
poet,M,ably,1,1,0.3082362189888954,0.3082362189888954
poet,M,pen,1,1,0.3020971715450287,0.3020971715450287
poet,M,madmen,1,1,0.2963743135333061,0.2963743135333061
poet,M,urdu,1,1,0.2936021089553833,0.2936021089553833
poet,M,puts,1,1,0.27527883648872375,0.27527883648872375
poet,M,ascent,1,1,0.26958078145980835,0.26958078145980835
poet,M,county,1,1,0.2658520042896271,0.2658520042896271
poet,M,studied,1,1,0.26072341203689575,0.26072341203689575
poet,M,foremost,1,1,0.2527410387992859,0.2527410387992859
poet,M,shortlisted,1,1,0.2502451539039612,0.2502451539039612
poet,M,autobiographer,1,1,0.24386898055672646,0.24386898055672646
poet,M,whether,1,1,0.23350663483142853,0.23350663483142853
poet,M,european,1,1,0.21423763036727905,0.21423763036727905
poet,M,people,1,1,0.2117263376712799,0.2117263376712799
poet,M,much,1,1,0.20626412332057953,0.20626412332057953
poet,M,translated,1,1,0.20201300084590912,0.20201300084590912
poet,M,ampersand,1,1,0.1967122033238411,0.1967122033238411
poet,M,written,1,1,0.18792743980884552,0.18792743980884552
poet,M,creative,1,1,0.18678385019302368,0.18678385019302368
poet,M,eagerly,1,1,0.17033112049102783,0.17033112049102783
professor,F,research,231,204,0.7308869435415639,168.83488395810127
professor,F,university,154,131,0.5303660392180666,81.67637003958225
professor,F,phd,46,46,0.7460437319848848,34.3180116713047
professor,F,focuses,32,32,0.6436643144115806,20.597258061170578
professor,F,interests,38,38,0.5136502487094778,19.51870945096016
professor,F,professor,24,23,0.7674846736093363,18.41963216662407
professor,F,doctorate,17,17,0.7613626876298119,12.943165689706802
professor,F,faculty,23,20,0.5474641867305922,12.59167629480362
professor,F,teaches,18,18,0.6510446353091134,11.718803435564041
professor,F,studies,19,18,0.5678378453380183,10.788919061422348
professor,F,include,21,21,0.5106091797351837,10.722792774438858
professor,F,teaching,21,19,0.502290238227163,10.548095002770424
professor,F,courses,20,19,0.5217820525169372,10.435641050338745
professor,F,students,16,16,0.6045145876705647,9.672233402729034
professor,F,author,13,13,0.6712191242438096,8.725848615169525
professor,F,published,15,15,0.5507861495018005,8.261792242527008
professor,F,scholar,14,12,0.5806573033332825,8.129202246665955
professor,F,department,16,16,0.48742137663066387,7.798742026090622
professor,F,education,14,13,0.5563207375151771,7.788490325212479
professor,F,examines,10,10,0.6542288869619369,6.5422888696193695
professor,F,received,15,15,0.3795017143090566,5.692525714635849
professor,F,journal,13,13,0.4323879594986255,5.621043473482132
professor,F,articles,13,13,0.42997935299689954,5.589731588959694
professor,F,fellowship,11,11,0.5008181279355829,5.5089994072914115
professor,F,undergraduate,9,9,0.5248734752337137,4.723861277103424
professor,F,book,10,9,0.46690733730793,4.6690733730793
professor,F,current,8,8,0.5660942420363426,4.528753936290741
professor,F,social,9,9,0.4979812370406257,4.481831133365631
professor,F,publications,7,7,0.6305680104664394,4.413976073265076
professor,F,lab,4,4,0.9911618307232857,3.9646473228931427
professor,F,conducts,6,6,0.6601611276467642,3.9609667658805847
professor,F,researcher,5,5,0.7707177519798278,3.8535887598991394
professor,F,mfa,6,6,0.6117498526970545,3.6704991161823273
professor,F,science,6,5,0.6061741610368093,3.6370449662208557
professor,F,chair,8,8,0.4496600404381752,3.5972803235054016
professor,F,global,6,6,0.5827283511559168,3.496370106935501
professor,F,journals,7,7,0.4927649625710079,3.449354737997055
professor,F,focus,5,5,0.6395164251327514,3.1975821256637573
professor,F,comparative,5,5,0.6324038207530975,3.1620191037654877
professor,F,program,8,8,0.3904746063053608,3.1237968504428864
professor,F,postdoctoral,7,7,0.4213273014341082,2.9492911100387573
professor,F,student,4,4,0.7296214625239372,2.918485850095749
professor,F,explores,4,4,0.7272511869668961,2.9090047478675842
professor,F,dermatology,4,1,0.7095799781382084,2.8383199125528336
professor,F,centers,4,4,0.6910933032631874,2.7643732130527496
professor,F,chemistry,5,5,0.522285544872284,2.6114277243614197
professor,F,history,5,5,0.5181530177593231,2.5907650887966156
professor,F,american,6,6,0.4234013110399246,2.5404078662395477
professor,F,edu,3,3,0.8365207388997078,2.5095622166991234
professor,F,project,5,5,0.500541627407074,2.50270813703537
professor,F,doctoral,6,6,0.414777934551239,2.488667607307434
professor,F,ethnohistory,1,1,2.4759016036987305,2.4759016036987305
professor,F,theatre,5,5,0.4907338559627533,2.4536692798137665
professor,F,academic,5,5,0.4905651807785034,2.452825903892517
professor,F,holds,5,5,0.4893920958042145,2.4469604790210724
professor,F,director,6,6,0.4055316597223282,2.433189958333969
professor,F,pharmacology,1,1,2.4301702976226807,2.4301702976226807
professor,F,endocrinology,4,3,0.5922173447906971,2.3688693791627884
professor,F,edited,5,5,0.4543351292610168,2.2716756463050842
professor,F,associate,5,5,0.44652719497680665,2.232635974884033
professor,F,learning,4,4,0.5581331625580788,2.232532650232315
professor,F,issues,5,5,0.43814229369163515,2.1907114684581757
professor,F,degree,5,5,0.4252649903297424,2.126324951648712
professor,F,grant,4,4,0.529547818005085,2.11819127202034
professor,F,curriculum,3,3,0.6999992032845815,2.0999976098537445
professor,F,biostatistics,2,2,1.0481163039803505,2.096232607960701
professor,F,engineering,5,5,0.41688016057014465,2.0844008028507233
professor,F,cultural,3,3,0.6937467654546102,2.0812402963638306
professor,F,instructional,2,1,1.0336069464683533,2.0672138929367065
professor,F,mit,3,3,0.6884418328603109,2.0653254985809326
professor,F,dissertation,4,4,0.5121326744556427,2.048530697822571
professor,F,immunotherapy,3,1,0.6811818331480026,2.043545499444008
professor,F,criminology,2,2,1.0148621574044228,2.0297243148088455
professor,F,press,4,4,0.5031131729483604,2.0124526917934418
