profession,gender,token,count_topk,doc_freq,mean_attr,weighted_score
physician,,hytrek,1,1,0.39179180562496185,0.39179180562496185
physician,,feliz,1,1,0.39082153141498566,0.39082153141498566
physician,,journal,1,1,0.388443261384964,0.388443261384964
physician,,department,1,1,0.3880707621574402,0.3880707621574402
physician,,national,1,1,0.38785120844841003,0.38785120844841003
physician,,dying,1,1,0.3874301314353943,0.3874301314353943
physician,,performed,1,1,0.38436052203178406,0.38436052203178406
physician,,indian,1,1,0.3833310306072235,0.3833310306072235
physician,,wagenberg,1,1,0.3828718736767769,0.3828718736767769
physician,,board,1,1,0.38180458545684814,0.38180458545684814
physician,,expertise,1,1,0.38173502683639526,0.38173502683639526
physician,,treat,1,1,0.3805812895298004,0.3805812895298004
physician,,cardioverter,1,1,0.3803746737539768,0.3803746737539768
physician,,physiology,1,1,0.3801659345626831,0.3801659345626831
physician,,bangayan,1,1,0.3800950199365616,0.3800950199365616
physician,,biotechnology,1,1,0.3793913424015045,0.3793913424015045
physician,,blog,1,1,0.3791620135307312,0.3791620135307312
physician,,schilf,1,1,0.3785075917840004,0.3785075917840004
physician,,wayne,1,1,0.3780990242958069,0.3780990242958069
physician,,currently,1,1,0.37783920764923096,0.37783920764923096
physician,,miramar,1,1,0.3778362572193146,0.3778362572193146
physician,,cataract,1,1,0.3728913217782974,0.3728913217782974
physician,,cleveland,1,1,0.3727332651615143,0.3727332651615143
physician,,creek,1,1,0.3722867965698242,0.3722867965698242
physician,,harvard,1,1,0.3715582489967346,0.3715582489967346
physician,,philadelphia,1,1,0.3712266683578491,0.3712266683578491
physician,,careers,1,1,0.3655754327774048,0.3655754327774048
physician,,unc,1,1,0.3648050129413605,0.3648050129413605
physician,,canales,1,1,0.36190760135650635,0.36190760135650635
physician,,believes,1,1,0.361108660697937,0.361108660697937
physician,,hessel,1,1,0.3589993193745613,0.3589993193745613
physician,,vora,1,1,0.3583078980445862,0.3583078980445862
physician,,flechner,1,1,0.3521617352962494,0.3521617352962494
physician,,shital,1,1,0.35185784101486206,0.35185784101486206
physician,,efforts,1,1,0.3486626148223877,0.3486626148223877
physician,,kamble,1,1,0.3476329445838928,0.3476329445838928
physician,,peraza,1,1,0.34610332548618317,0.34610332548618317
physician,,suffering,1,1,0.34325575828552246,0.34325575828552246
physician,,henrico,1,1,0.3418426513671875,0.3418426513671875
physician,,frederique,1,1,0.3396409898996353,0.3396409898996353
physician,,pregnancy,1,1,0.3386480510234833,0.3386480510234833
physician,,begin,1,1,0.3365296721458435,0.3365296721458435
physician,,rating,1,1,0.33652061223983765,0.33652061223983765
physician,,onocology,1,1,0.33499643951654434,0.33499643951654434
physician,,monash,1,1,0.3339264877140522,0.3339264877140522
physician,,magnetic,1,1,0.33296871185302734,0.33296871185302734
physician,,berven,1,1,0.33218351751565933,0.33218351751565933
physician,,assistants,1,1,0.3319988250732422,0.3319988250732422
physician,,vardani,1,1,0.32603731006383896,0.32603731006383896
physician,,services,1,1,0.324155330657959,0.324155330657959
physician,,darie,1,1,0.323137566447258,0.323137566447258
physician,,soppe,1,1,0.32194629311561584,0.32194629311561584
physician,,montana,1,1,0.32190969586372375,0.32190969586372375
physician,,several,1,1,0.32168900966644287,0.32168900966644287
physician,,minnesota,1,1,0.3191666305065155,0.3191666305065155
physician,,carbohydrate,1,1,0.31744424253702164,0.31744424253702164
physician,,medstar,1,1,0.31540705263614655,0.31540705263614655
physician,,hiv,1,1,0.3142315149307251,0.3142315149307251
physician,,schifter,1,1,0.314037062227726,0.314037062227726
physician,,gastrointestinal,1,1,0.3139141574501991,0.3139141574501991
physician,,herrera,1,1,0.3127187490463257,0.3127187490463257
physician,,jails,1,1,0.30876320600509644,0.30876320600509644
physician,,pittsburgh,1,1,0.30614781379699707,0.30614781379699707
physician,,catheterization,1,1,0.3057556822896004,0.3057556822896004
physician,,christina,1,1,0.3055915832519531,0.3055915832519531
physician,,kristi,1,1,0.30345386266708374,0.30345386266708374
physician,,program,1,1,0.300346314907074,0.300346314907074
physician,,enjoys,1,1,0.2995755672454834,0.2995755672454834
physician,,suny,1,1,0.29756275564432144,0.29756275564432144
physician,,vhp,1,1,0.2931559979915619,0.2931559979915619
physician,,sunnybrook,1,1,0.29245880246162415,0.29245880246162415
physician,,immunodepression,1,1,0.29243697226047516,0.29243697226047516
physician,,saporito,1,1,0.28806475549936295,0.28806475549936295
physician,,tufts,1,1,0.2855375409126282,0.2855375409126282
physician,,sacks,1,1,0.28211814165115356,0.28211814165115356
physician,,keloid,1,1,0.28107900172472,0.28107900172472
physician,,lynn,1,1,0.2792302370071411,0.2792302370071411
physician,,cermak,1,1,0.2779703326523304,0.2779703326523304
physician,,jimmie,1,1,0.2757001519203186,0.2757001519203186
physician,,dallas,1,1,0.2707667350769043,0.2707667350769043
physician,,knee,1,1,0.2695358097553253,0.2695358097553253
physician,,failure,1,1,0.2689063549041748,0.2689063549041748
physician,,anemia,1,1,0.26600655913352966,0.26600655913352966
physician,,cure,1,1,0.2642350494861603,0.2642350494861603
physician,,hyderi,1,1,0.26224442571401596,0.26224442571401596
physician,,brackenridge,1,1,0.2577732987701893,0.2577732987701893
physician,,new,1,1,0.2515897750854492,0.2515897750854492
physician,,myelopathy,1,1,0.24936461448669434,0.24936461448669434
physician,,joined,1,1,0.24709714949131012,0.24709714949131012
physician,,responder,1,1,0.24416159838438034,0.24416159838438034
physician,,org,1,1,0.24341681599617004,0.24341681599617004
physician,,muldoon,1,1,0.2371012233197689,0.2371012233197689
physician,,thomas,1,1,0.2323036640882492,0.2323036640882492
physician,,taylor,1,1,0.2282387614250183,0.2282387614250183
physician,,product,1,1,0.22115062177181244,0.22115062177181244
physician,,sacrifice,1,1,0.21759766340255737,0.21759766340255737
physician,,field,1,1,0.2075921595096588,0.2075921595096588
physician,,navy,1,1,0.20530271530151367,0.20530271530151367
physician,,elizabeth,1,1,0.20286217331886292,0.20286217331886292
physician,,scoliosis,1,1,0.18026484921574593,0.18026484921574593
physician,,work,1,1,0.16652444005012512,0.16652444005012512
physician,,refuses,1,1,0.16138163208961487,0.16138163208961487
poet,,poetry,63,36,0.7124700484767793,44.885613054037094
poet,,poems,13,11,0.7620720358995291,9.906936466693878
poet,,writing,15,14,0.3367859979470571,5.051789969205856
poet,,poem,4,4,1.1215157359838486,4.486062943935394
poet,,english,8,8,0.4361771456897259,3.489417165517807
poet,,poet,5,5,0.6108611702919007,3.054305851459503
poet,,published,8,8,0.34481140598654747,2.7584912478923798
poet,,review,3,3,0.7501821120580038,2.2505463361740112
poet,,lyricism,1,1,1.8306691646575928,1.8306691646575928
poet,,mfa,3,3,0.5662568608919779,1.6987705826759338
poet,,chapbook,4,3,0.373349592089653,1.493398368358612
poet,,poets,3,3,0.49709903200467426,1.4912970960140228
poet,,professor,2,2,0.6181322634220123,1.2362645268440247
poet,,pure,1,1,1.1063181161880493,1.1063181161880493
poet,,creative,4,4,0.27638237178325653,1.1055294871330261
poet,,long,2,2,0.5381065607070923,1.0762131214141846
poet,,prose,1,1,0.9744596481323242,0.9744596481323242
poet,,wordpress,1,1,0.9442571997642517,0.9442571997642517
poet,,collection,3,3,0.2964977224667867,0.8894931674003601
poet,,oxford,1,1,0.8330384492874146,0.8330384492874146
poet,,literature,2,2,0.4065783619880676,0.8131567239761353
poet,,chesterton,1,1,0.7788546681404114,0.7788546681404114
poet,,ode,2,2,0.34926027059555054,0.6985205411911011
poet,,writer,1,1,0.6656363606452942,0.6656363606452942
poet,,press,3,3,0.22142572700977325,0.6642771810293198
poet,,forthcoming,2,2,0.30703817307949066,0.6140763461589813
poet,,reads,1,1,0.6087531447410583,0.6087531447410583
poet,,insight,1,1,0.6050734519958496,0.6050734519958496
poet,,lyrics,2,2,0.2967498004436493,0.5934996008872986
poet,,invokes,1,1,0.5817784070968628,0.5817784070968628
poet,,work,2,2,0.28493843972682953,0.5698768794536591
poet,,programme,1,1,0.5581933856010437,0.5581933856010437
poet,,scapegoat,1,1,0.5562478806823492,0.5562478806823492
poet,,poemmemoirstory,1,1,0.5510225463658571,0.5510225463658571
poet,,composing,1,1,0.5507516860961914,0.5507516860961914
poet,,song,1,1,0.5447202920913696,0.5447202920913696
poet,,omnidawn,1,1,0.5249416455626488,0.5249416455626488
poet,,french,1,1,0.4924260377883911,0.4924260377883911
poet,,write,1,1,0.4865211546421051,0.4865211546421051
poet,,quartet,1,1,0.47769853472709656,0.47769853472709656
poet,,readings,1,1,0.475486695766449,0.475486695766449
poet,,shouts,1,1,0.4415237009525299,0.4415237009525299
poet,,irish,1,1,0.43525540828704834,0.43525540828704834
poet,,prize,1,1,0.43489429354667664,0.43489429354667664
poet,,university,1,1,0.4229564070701599,0.4229564070701599
poet,,famous,1,1,0.41958296298980713,0.41958296298980713
poet,,johnathan,1,1,0.4194137081503868,0.4194137081503868
poet,,minor,1,1,0.4146498143672943,0.4146498143672943
poet,,iron,1,1,0.396701455116272,0.396701455116272
poet,,german,1,1,0.37958666682243347,0.37958666682243347
poet,,bluebirds,1,1,0.3754051625728607,0.3754051625728607
poet,,adirondack,1,1,0.37190312147140503,0.37190312147140503
poet,,focuses,1,1,0.36352086067199707,0.36352086067199707
poet,,several,1,1,0.3625982403755188,0.3625982403755188
poet,,events,1,1,0.35973143577575684,0.35973143577575684
poet,,ability,1,1,0.3548663258552551,0.3548663258552551
poet,,through,1,1,0.34685078263282776,0.34685078263282776
poet,,first,1,1,0.3396204113960266,0.3396204113960266
poet,,delinquent,1,1,0.3273868151009083,0.3273868151009083
poet,,told,1,1,0.3202221691608429,0.3202221691608429
poet,,narrators,1,1,0.31849305331707,0.31849305331707
poet,,released,1,1,0.316663920879364,0.316663920879364
poet,,graduate,1,1,0.31470075249671936,0.31470075249671936
poet,,dublin,1,1,0.3135829269886017,0.3135829269886017
poet,,rhythms,1,1,0.31307846307754517,0.31307846307754517
poet,,ably,1,1,0.3082362189888954,0.3082362189888954
poet,,examples,1,1,0.3063843846321106,0.3063843846321106
poet,,pen,1,1,0.3020971715450287,0.3020971715450287
poet,,selected,1,1,0.3017594814300537,0.3017594814300537
poet,,madmen,1,1,0.2963743135333061,0.2963743135333061
poet,,urdu,1,1,0.2936021089553833,0.2936021089553833
poet,,literary,1,1,0.2916799783706665,0.2916799783706665
poet,,passionate,1,1,0.28246498107910156,0.28246498107910156
poet,,puts,1,1,0.27527883648872375,0.27527883648872375
poet,,thelondonpaper,1,1,0.27462200447916985,0.27462200447916985
poet,,ascent,1,1,0.26958078145980835,0.26958078145980835
poet,,county,1,1,0.2658520042896271,0.2658520042896271
poet,,reflects,1,1,0.265672504901886,0.265672504901886
poet,,studied,1,1,0.26072341203689575,0.26072341203689575
poet,,music,1,1,0.2601644694805145,0.2601644694805145
poet,,artists,1,1,0.2577112317085266,0.2577112317085266
poet,,whimsical,1,1,0.25742577109485865,0.25742577109485865
poet,,playing,1,1,0.25665462017059326,0.25665462017059326
poet,,meanings,1,1,0.2532944679260254,0.2532944679260254
poet,,foremost,1,1,0.2527410387992859,0.2527410387992859
poet,,poetics,1,1,0.25065493769943714,0.25065493769943714
poet,,shortlisted,1,1,0.2502451539039612,0.2502451539039612
poet,,cultureparty,1,1,0.2487373799085617,0.2487373799085617
poet,,yorker,1,1,0.24546194076538086,0.24546194076538086
poet,,autobiographer,1,1,0.24386898055672646,0.24386898055672646
poet,,lives,1,1,0.23666644096374512,0.23666644096374512
poet,,new,1,1,0.23501473665237427,0.23501473665237427
poet,,anthologies,1,1,0.23402874171733856,0.23402874171733856
poet,,whether,1,1,0.23350663483142853,0.23350663483142853
poet,,abluzioni,1,1,0.2305695004761219,0.2305695004761219
poet,,cosmonauts,1,1,0.22630402632057667,0.22630402632057667
poet,,award,1,1,0.2201482653617859,0.2201482653617859
poet,,writers,1,1,0.21888168156147003,0.21888168156147003
poet,,european,1,1,0.21423763036727905,0.21423763036727905
poet,,length,1,1,0.21285855770111084,0.21285855770111084
poet,,people,1,1,0.2117263376712799,0.2117263376712799
poet,,late,1,1,0.21169187128543854,0.21169187128543854
poet,,much,1,1,0.20626412332057953,0.20626412332057953
poet,,translated,1,1,0.20201300084590912,0.20201300084590912
poet,,ampersand,1,1,0.1967122033238411,0.1967122033238411
poet,,cognizant,1,1,0.19608120433986187,0.19608120433986187
poet,,written,1,1,0.18792743980884552,0.18792743980884552
poet,,situations,1,1,0.17558111250400543,0.17558111250400543
poet,,eagerly,1,1,0.17033112049102783,0.17033112049102783
professor,,research,516,458,0.7310629530066206,377.2284837514162
professor,,university,371,316,0.5215283114151813,193.48700353503227
professor,,phd,110,107,0.725076453116807,79.75840984284878
professor,,professor,66,63,0.7425157696460233,49.006040796637535
professor,,interests,96,96,0.48826990462839603,46.87391084432602
professor,,focuses,67,67,0.6834155814861184,45.78884395956993
professor,,faculty,67,63,0.5797418109071788,38.84270133078098
professor,,studies,49,47,0.6026314265873968,29.52893990278244
professor,,teaching,47,44,0.48200829770970854,22.6543899923563
professor,,teaches,33,33,0.6748309596018358,22.26942166686058
professor,,include,44,44,0.5000140619548884,22.00061872601509
professor,,doctorate,29,29,0.7232966140426439,20.97560180723667
professor,,journal,45,41,0.45601943300829995,20.520874485373497
professor,,published,38,38,0.5040515269103804,19.153958022594452
professor,,author,30,29,0.63656940360864,19.0970821082592
professor,,courses,32,31,0.5314764706417918,17.00724706053734
professor,,doctoral,27,27,0.5948786282980884,16.061722964048386
professor,,received,34,34,0.46431659249698415,15.786764144897461
professor,,students,25,25,0.557172412276268,13.9293103069067
professor,,articles,31,30,0.4189419669489707,12.98720097541809
professor,,department,27,27,0.45813998414410484,12.369779571890831
professor,,current,23,23,0.5358767172564631,12.325164496898651
professor,,education,22,21,0.5065274021842263,11.143602848052979
professor,,academic,21,21,0.5232018913541522,10.987239718437197
professor,,science,17,16,0.6440923441858852,10.94956985116005
professor,,examines,18,18,0.5964797486861547,10.736635476350784
professor,,lab,16,16,0.6708062933757901,10.732900694012642
professor,,publications,17,17,0.6291024457005894,10.694741576910019
professor,,scholar,19,17,0.5403772765084317,10.267168253660202
professor,,journals,22,22,0.4563321444121274,10.039307177066803
professor,,researcher,16,16,0.5895904302597046,9.433446884155273
professor,,fellowship,19,19,0.4933014308151446,9.372727185487747
professor,,postdoctoral,22,22,0.40165042741732165,8.836309403181076
professor,,book,19,17,0.44884314191968816,8.528019696474075
professor,,program,18,17,0.47088424530294204,8.475916415452957
professor,,undergraduate,16,16,0.5190245173871517,8.304392278194427
professor,,social,16,16,0.5040811449289322,8.065298318862915
professor,,laboratory,11,9,0.6485603885217146,7.134164273738861
professor,,press,14,13,0.4869196478809629,6.816875070333481
professor,,student,10,10,0.6771862924098968,6.7718629240989685
professor,,prior,11,11,0.5945539664138447,6.540093630552292
professor,,areas,13,13,0.5017565167867221,6.5228347182273865
professor,,engineering,12,12,0.5387584939599037,6.465101927518845
professor,,focus,12,12,0.5317888384064039,6.381466060876846
professor,,economics,9,9,0.6852658755249448,6.167392879724503
professor,,college,16,14,0.3824809854850173,6.119695767760277
professor,,comparative,10,10,0.608439376950264,6.08439376950264
professor,,fellow,14,14,0.4311002641916275,6.035403698682785
professor,,associate,13,13,0.4633208421560434,6.0231709480285645
professor,,mfa,10,10,0.5920435279607773,5.920435279607773
professor,,mit,11,10,0.5359422049739144,5.8953642547130585
professor,,previously,7,7,0.818540734904153,5.729785144329071
professor,,computer,9,9,0.6323133442136977,5.690820097923279
professor,,scholarship,7,7,0.7954425854342324,5.568098098039627
professor,,american,13,13,0.4114534625640282,5.348895013332367
professor,,work,10,10,0.5309057623147965,5.3090576231479645
professor,,edu,6,6,0.868984792381525,5.21390875428915
professor,,director,13,13,0.39581583325679487,5.145605832338333
professor,,history,11,11,0.4636988246982748,5.100687071681023
professor,,dissertation,9,9,0.5386001997523837,4.847401797771454
professor,,global,9,9,0.5379281904962327,4.841353714466095
professor,,primary,8,8,0.6031070277094841,4.824856221675873
professor,,currently,9,9,0.5330393347475264,4.797354012727737
professor,,investigator,6,6,0.7946740984916687,4.768044590950012
professor,,explores,8,8,0.5740996859967709,4.592797487974167
professor,,graduate,8,8,0.5683850981295109,4.547080785036087
professor,,linguistics,6,5,0.7507304499546686,4.504382699728012
professor,,degree,11,10,0.39712744138457556,4.368401855230331
professor,,visiting,10,9,0.43113794028759,4.3113794028759
professor,,editorial,9,9,0.476562715238995,4.289064437150955
professor,,papers,8,8,0.5263718701899052,4.210974961519241
professor,,holds,9,9,0.46144260466098785,4.152983441948891
professor,,chair,9,9,0.4613800115055508,4.152420103549957
professor,,programs,7,7,0.5732334171022687,4.012633919715881
professor,,conducts,6,6,0.6601611276467642,3.9609667658805847
professor,,project,9,9,0.43857552276717293,3.9471797049045563
professor,,endocrinology,5,4,0.7879732251167297,3.9398661255836487
professor,,chemistry,7,7,0.5473576486110687,3.831503540277481
professor,,scientific,6,6,0.6325691590706507,3.7954149544239044
professor,,review,9,9,0.41514040364159477,3.736263632774353
professor,,grants,5,5,0.7424808979034424,3.712404489517212
professor,,epistemology,5,4,0.7135069072246552,3.5675345361232758
professor,,specializes,7,7,0.5081387353794915,3.5569711476564407
professor,,ieee,6,6,0.5909746785958608,3.545848071575165
professor,,editor,7,7,0.5053850071770805,3.537695050239563
professor,,essays,8,8,0.4401147849857807,3.5209182798862457
professor,,main,7,7,0.502900127853666,3.5203008949756622
professor,,public,7,6,0.4970189077513559,3.479132354259491
professor,,scientists,3,3,1.149283806482951,3.4478514194488525
professor,,environmental,6,6,0.5706077168385187,3.4236463010311127
professor,,dermatology,5,2,0.6841679066419601,3.4208395332098007
professor,,interest,7,7,0.48434807573046,3.39043653011322
professor,,interested,5,5,0.6762763082981109,3.381381541490555
professor,,topics,7,7,0.48011792983327595,3.3608255088329315
professor,,school,6,6,0.5525490393241247,3.315294235944748
professor,,pharmacology,2,2,1.6314131319522858,3.2628262639045715
professor,,design,5,4,0.6522302329540253,3.2611511647701263
professor,,biostatistics,3,3,1.0722514018416405,3.2167542055249214
professor,,philosophy,7,7,0.4581557129110609,3.207089990377426
professor,,professors,2,2,1.568014681339264,3.136029362678528
professor,,sociology,8,7,0.3837772496044636,3.0702179968357086
professor,,projects,5,5,0.6002691149711609,3.0013455748558044
professor,,nanotechnology,6,5,0.49500654886166257,2.9700392931699753
professor,,prof,7,5,0.42149422424180166,2.9504595696926117
professor,,cornell,7,7,0.4213069634778159,2.9491487443447113
professor,,information,7,7,0.41773931469236103,2.924175202846527
professor,,researches,4,4,0.7178260311484337,2.8713041245937347
professor,,religion,5,5,0.5674243181943893,2.8371215909719467
professor,,edited,7,7,0.4029457781996046,2.820620447397232
professor,,curriculum,4,4,0.703143797814846,2.812575191259384
professor,,criminology,3,3,0.936780164639155,2.810340493917465
professor,,behavior,6,6,0.4629487593968709,2.7776925563812256
professor,,centers,4,4,0.6910933032631874,2.7643732130527496
professor,,academia,4,4,0.6825573965907097,2.7302295863628387
professor,,phonology,3,2,0.906376118461291,2.719128355383873
professor,,palgrave,3,3,0.9027887185414633,2.7083661556243896
professor,,yale,5,5,0.5281108677387237,2.6405543386936188
professor,,clinical,5,5,0.526661729812622,2.6333086490631104
professor,,macroeconomics,5,5,0.5258780598640442,2.629390299320221
professor,,rhetoric,4,4,0.6442156583070755,2.576862633228302
professor,,recent,5,5,0.5146200299263001,2.5731001496315002
professor,,prize,5,5,0.5053578466176987,2.5267892330884933
professor,,data,3,3,0.8330838481585184,2.4992515444755554
professor,,experience,6,6,0.4155121197303136,2.4930727183818817
professor,,cultural,4,4,0.6195689588785172,2.4782758355140686
professor,,ethnohistory,1,1,2.4759016036987305,2.4759016036987305
professor,,theatre,5,5,0.4907338559627533,2.4536692798137665
professor,,expert,4,4,0.6097844988107681,2.4391379952430725
professor,,grant,5,5,0.4874156415462494,2.437078207731247
professor,,psychology,5,5,0.4873829960823059,2.4369149804115295
professor,,recognized,3,3,0.811064879099528,2.433194637298584
professor,,pedagogy,4,4,0.6006818618625402,2.402727447450161
professor,,state,7,7,0.34227112361363005,2.39589786529541
professor,,funded,3,3,0.7903485695521036,2.371045708656311
professor,,researching,4,4,0.5917595028877258,2.3670380115509033
professor,,career,6,6,0.393393541375796,2.360361248254776
professor,,assistant,5,5,0.46535120606422425,2.326756030321121
professor,,understanding,4,4,0.5753946006298065,2.301578402519226
professor,,anthropology,5,5,0.456378436088562,2.28189218044281
professor,,ethnography,3,3,0.7578121970097224,2.273436591029167
professor,,learning,4,4,0.5581331625580788,2.232532650232315
professor,,political,5,5,0.4460465729236603,2.2302328646183014
professor,,scholarly,5,5,0.444650274515152,2.22325137257576
professor,,biology,5,5,0.43995683193206786,2.1997841596603394
professor,,scientist,3,3,0.7332040270169576,2.199612081050873
professor,,issues,5,5,0.43814229369163515,2.1907114684581757
professor,,health,4,4,0.5453413128852844,2.1813652515411377
professor,,cardiology,5,4,0.43101643621921537,2.155082181096077
professor,,doctor,3,3,0.7111880381902059,2.1335641145706177
professor,,paper,3,3,0.7081839541594187,2.1245518624782562
professor,,theory,4,4,0.5273901075124741,2.1095604300498962
professor,,analysis,5,5,0.4195714473724365,2.0978572368621826
professor,,pharmacy,3,3,0.6973563532034556,2.092069059610367
professor,,teachers,2,2,1.035609483718872,2.071218967437744
professor,,instructional,2,1,1.0336069464683533,2.0672138929367065
professor,,addresses,3,3,0.6881833970546722,2.0645501911640167
professor,,immunotherapy,3,1,0.6811818331480026,2.043545499444008
professor,,canadian,2,2,1.0051217377185822,2.0102434754371643
professor,,area,4,4,0.4988136664032936,1.9952546656131744
professor,,obtained,4,4,0.49878059327602386,1.9951223731040955
professor,,developing,4,4,0.4976005554199219,1.9904022216796875
professor,,completed,5,5,0.3959638595581055,1.9798192977905273
professor,,includes,4,4,0.49051017314195633,1.9620406925678253
professor,,rhetorical,2,2,0.9757024794816971,1.9514049589633942
professor,,hematology,4,3,0.4878207091242075,1.95128283649683
professor,,oxford,4,4,0.4838760644197464,1.9355042576789856
professor,,econometrics,3,2,0.643412722585102,1.9302381677553058
professor,,deals,2,2,0.9480859935283661,1.8961719870567322
professor,,impact,2,2,0.9396416544914246,1.8792833089828491
professor,,industrial,4,4,0.4655454680323601,1.8621818721294403
professor,,course,4,4,0.4618486389517784,1.8473945558071136
professor,,organizational,3,3,0.614791472752889,1.844374418258667
professor,,earned,4,4,0.4597213417291641,1.8388853669166565
professor,,communication,4,4,0.4587498977780342,1.8349995911121368
professor,,award,5,5,0.36525744795799253,1.8262872397899628
professor,,law,4,4,0.45067139714956284,1.8026855885982513
professor,,leadership,4,4,0.4475216642022133,1.7900866568088531
professor,,neurophysiology,1,1,1.7826700806617737,1.7826700806617737
professor,,international,3,3,0.5878459413846334,1.7635378241539001
professor,,study,3,3,0.5860262314478556,1.758078694343567
professor,,oncologist,2,2,0.8790255561470985,1.758051112294197
professor,,lecturer,4,4,0.4325239509344101,1.7300958037376404
professor,,nanomaterials,2,2,0.863896083086729,1.727792166173458
professor,,anesthesiology,3,2,0.5716884098947048,1.7150652296841145
professor,,community,2,2,0.8561819195747375,1.712363839149475
professor,,genetics,3,3,0.5684555172920227,1.7053665518760681
professor,,applied,3,3,0.5638975501060486,1.6916926503181458
professor,,craniofacial,3,1,0.5605011358857155,1.6815034076571465
professor,,institute,4,4,0.4189864248037338,1.6759456992149353
professor,,fellows,4,4,0.41605111211538315,1.6642044484615326
professor,,classes,2,2,0.8318443894386292,1.6636887788772583
professor,,investigates,3,3,0.5470773080984751,1.6412319242954254
professor,,development,4,4,0.4093880280852318,1.6375521123409271
professor,,studying,3,3,0.5456618865331014,1.6369856595993042
professor,,ucla,3,3,0.5441833436489105,1.6325500309467316
professor,,internal,2,2,0.8156628608703613,1.6313257217407227
professor,,genomics,3,3,0.5432616397738457,1.629784919321537
professor,,taught,3,3,0.5349604884783427,1.604881465435028
professor,,management,3,3,0.5342293779055277,1.6026881337165833
professor,,johns,4,4,0.39923469349741936,1.5969387739896774
professor,,medical,5,5,0.31932897567749025,1.5966448783874512
professor,,racial,2,2,0.7962953448295593,1.5925906896591187
professor,,nursing,4,4,0.3976535126566887,1.5906140506267548
professor,,emergency,3,3,0.5161351760228475,1.5484055280685425
professor,,authored,3,3,0.5154955089092255,1.5464865267276764
professor,,imaging,3,3,0.5134572684764862,1.5403718054294586
professor,,neurotrophic,1,1,1.5293756425380707,1.5293756425380707
professor,,consultant,3,3,0.5082507729530334,1.5247523188591003
professor,,neurology,4,3,0.3804506058804691,1.5218024235218763
professor,,epidemiology,3,3,0.5062054246664047,1.5186162739992142
professor,,neuropsychologist,1,1,1.5145047456026077,1.5145047456026077
professor,,addition,2,2,0.752168744802475,1.50433748960495
professor,,literature,4,4,0.37580709904432297,1.5032283961772919
professor,,energy,3,3,0.5005261500676473,1.501578450202942
professor,,mathematics,3,3,0.4938505490620931,1.4815516471862793
professor,,organisational,1,1,1.4777288809418678,1.4777288809418678
professor,,intersections,3,3,0.4887566765149434,1.4662700295448303
professor,,narrative,2,2,0.730361744761467,1.460723489522934
professor,,ethnographic,4,4,0.3642703494988382,1.4570813979953527
professor,,hematopathology,2,2,0.7256012745201588,1.4512025490403175
professor,,child,4,4,0.3620159924030304,1.4480639696121216
professor,,organogenesis,2,1,0.7235325314104557,1.4470650628209114
professor,,baylor,2,2,0.7176107168197632,1.4352214336395264
professor,,funding,3,3,0.47686855991681415,1.4306056797504425
professor,,geopolitical,2,2,0.7152412049472332,1.4304824098944664
professor,,radiologic,1,1,1.4268816113471985,1.4268816113471985
professor,,microbiology,2,2,0.7118528112769127,1.4237056225538254
professor,,chicago,3,3,0.4744828939437866,1.4234486818313599
professor,,online,2,2,0.7098693549633026,1.4197387099266052
professor,,mba,2,2,0.7065123319625854,1.413024663925171
professor,,otolaryngology,2,1,0.6968530770391226,1.3937061540782452
professor,,majors,3,2,0.46068186561266583,1.3820455968379974
professor,,classroom,3,3,0.4603073199590047,1.3809219598770142
professor,,interactive,2,2,0.6884532123804092,1.3769064247608185
professor,,cognitive,3,3,0.45624569058418274,1.3687370717525482
professor,,years,3,3,0.4551316301027934,1.3653948903083801
professor,,healthy,1,1,1.3650901317596436,1.3650901317596436
professor,,degrees,3,3,0.4533083140850067,1.3599249422550201
professor,,thesis,3,3,0.45111462473869324,1.3533438742160797
professor,,harvard,2,2,0.6753286868333817,1.3506573736667633
professor,,dickens,2,1,0.675199955701828,1.350399911403656
professor,,actuarial,1,1,1.3499029278755188,1.3499029278755188
professor,,technical,3,3,0.4487137546141942,1.3461412638425827
professor,,findings,2,2,0.6720699071884155,1.344139814376831
professor,,instructor,3,3,0.4475664993127187,1.3426994979381561
professor,,epidemiological,2,2,0.6682095751166344,1.3364191502332687
professor,,group,2,2,0.6679424345493317,1.3358848690986633
professor,,strong,2,2,0.6649073213338852,1.3298146426677704
professor,,training,2,2,0.6646074503660202,1.3292149007320404
professor,,materials,3,3,0.4420731763044993,1.326219528913498
professor,,visualization,2,2,0.6629789993166924,1.3259579986333847
professor,,physician,2,2,0.661431610584259,1.322863221168518
professor,,extensive,2,2,0.6590975821018219,1.3181951642036438
professor,,stem,2,2,0.6566668748855591,1.3133337497711182
professor,,lectured,2,2,0.6526892781257629,1.3053785562515259
professor,,marketing,3,3,0.4337343176205953,1.3012029528617859
professor,,key,1,1,1.277450680732727,1.277450680732727
professor,,intellectual,2,2,0.6384795010089874,1.2769590020179749
professor,,musculoskeletal,3,3,0.42131512487928074,1.2639453746378422
professor,,computational,3,3,0.4212387601534526,1.2637162804603577
professor,,systems,3,3,0.41808590292930603,1.254257708787918
professor,,neuropsychology,4,3,0.31347745144739747,1.2539098057895899
professor,,how,3,3,0.4161452154318492,1.2484356462955475
professor,,role,2,2,0.6151528805494308,1.2303057610988617
professor,,algorithms,3,3,0.4082607626914978,1.2247822880744934
